rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
269	0.8040540540540541	0.8666666666666667	0.9875	0.4666666666666667	0.30434782608695654	0.896551724138	0.822916666667	0.875	0.466666666667	0.866666666667	0.9875	0.466666666667	0.304347826087	0.881355932203	0.897727272727	0.608695652174	0.368421052632	30	80	15	23
270	0.7567567567567568	0.8333333333333334	0.9367088607594937	0.45	0.36	0.909090909091	0.778947368421	0.818181818182	0.45	0.833333333333	0.936708860759	0.45	0.36	0.869565217391	0.850574712644	0.58064516129	0.4	24	79	20	25
271	0.7297297297297297	0.9130434782608695	0.9066666666666666	0.5	0.3235294117647059	0.75	0.8	0.571428571429	0.52380952381	0.913043478261	0.906666666667	0.5	0.323529411765	0.823529411765	0.85	0.533333333333	0.4	23	75	16	34
272	0.7972972972972973	0.90625	0.958904109589041	0.4117647058823529	0.46153846153846156	0.805555555556	0.875	0.636363636364	0.571428571429	0.90625	0.958904109589	0.411764705882	0.461538461538	0.852941176471	0.915032679739	0.5	0.510638297872	32	73	17	26
273	0.7364864864864865	0.7741935483870968	0.9863013698630136	0.45454545454545453	0.13636363636363635	0.857142857143	0.72	0.769230769231	0.428571428571	0.774193548387	0.986301369863	0.454545454545	0.136363636364	0.813559322034	0.832369942197	0.571428571429	0.206896551724	31	73	22	22
274	0.7635135135135135	0.7307692307692307	0.9753086419753086	0.5	0.2962962962962963	0.76	0.80612244898	0.466666666667	0.8	0.730769230769	0.975308641975	0.5	0.296296296296	0.745098039216	0.882681564246	0.48275862069	0.432432432432	26	81	14	27
275	0.7567567567567568	0.7307692307692307	0.9746835443037974	0.2857142857142857	0.45454545454545453	0.904761904762	0.762376237624	0.857142857143	0.526315789474	0.730769230769	0.974683544304	0.285714285714	0.454545454545	0.808510638298	0.855555555556	0.428571428571	0.487804878049	26	79	21	22
276	0.8513513513513513	0.9642857142857143	0.9871794871794872	0.7647058823529411	0.36	0.9	0.855555555556	0.764705882353	0.818181818182	0.964285714286	0.987179487179	0.764705882353	0.36	0.931034482759	0.916666666667	0.764705882353	0.5	28	78	17	25
277	0.7094594594594594	0.8148148148148148	0.9558823529411765	0.4444444444444444	0.2857142857142857	0.814814814815	0.722222222222	0.533333333333	0.625	0.814814814815	0.955882352941	0.444444444444	0.285714285714	0.814814814815	0.822784810127	0.484848484848	0.392156862745	27	68	18	35
278	0.75	0.875	0.9305555555555556	0.44	0.4444444444444444	0.84	0.817073170732	0.6875	0.48	0.875	0.930555555556	0.44	0.444444444444	0.857142857143	0.87012987013	0.536585365854	0.461538461538	24	72	25	27
279	0.7905405405405406	0.8636363636363636	0.9753086419753086	0.5	0.3793103448275862	0.730769230769	0.831578947368	0.8	0.647058823529	0.863636363636	0.975308641975	0.5	0.379310344828	0.791666666667	0.897727272727	0.615384615385	0.478260869565	22	81	16	29
280	0.7432432432432432	0.8260869565217391	0.961038961038961	0.8333333333333334	0.19444444444444445	0.76	0.787234042553	0.47619047619	0.875	0.826086956522	0.961038961039	0.833333333333	0.194444444444	0.791666666667	0.865497076023	0.606060606061	0.318181818182	23	77	12	36
281	0.8040540540540541	0.8787878787878788	0.9436619718309859	0.6842105263157895	0.4	0.90625	0.817073170732	0.764705882353	0.588235294118	0.878787878788	0.943661971831	0.684210526316	0.4	0.892307692308	0.875816993464	0.722222222222	0.47619047619	33	71	19	25
282	0.7567567567567568	0.7916666666666666	0.9605263157894737	0.38095238095238093	0.4444444444444444	0.76	0.79347826087	0.888888888889	0.545454545455	0.791666666667	0.960526315789	0.380952380952	0.444444444444	0.775510204082	0.869047619048	0.533333333333	0.489795918367	24	76	21	27
283	0.722972972972973	0.8518518518518519	0.9452054794520548	0.35294117647058826	0.2903225806451613	0.793103448276	0.758241758242	0.666666666667	0.473684210526	0.851851851852	0.945205479452	0.352941176471	0.290322580645	0.821428571429	0.841463414634	0.461538461538	0.36	27	73	17	31
284	0.7635135135135135	0.9230769230769231	0.9552238805970149	0.5909090909090909	0.36363636363636365	0.827586206897	0.79012345679	0.65	0.666666666667	0.923076923077	0.955223880597	0.590909090909	0.363636363636	0.872727272727	0.864864864865	0.619047619048	0.470588235294	26	67	22	33
285	0.7635135135135135	0.7777777777777778	0.9473684210526315	0.4	0.48	0.84	0.808988764045	0.888888888889	0.48	0.777777777778	0.947368421053	0.4	0.48	0.807692307692	0.872727272727	0.551724137931	0.48	27	76	20	25
286	0.777027027027027	0.8571428571428571	0.9375	0.4	0.5185185185185185	0.857142857143	0.824175824176	0.727272727273	0.56	0.857142857143	0.9375	0.4	0.518518518519	0.857142857143	0.877192982456	0.516129032258	0.538461538462	21	80	20	27
287	0.722972972972973	0.6666666666666666	1.0	0.38095238095238093	0.3793103448275862	0.769230769231	0.708333333333	0.888888888889	0.647058823529	0.666666666667	1.0	0.380952380952	0.379310344828	0.714285714286	0.829268292683	0.533333333333	0.478260869565	30	68	21	29
288	0.7837837837837838	0.8571428571428571	0.9859154929577465	0.5263157894736842	0.4	0.888888888889	0.804597701149	0.666666666667	0.631578947368	0.857142857143	0.985915492958	0.526315789474	0.4	0.872727272727	0.886075949367	0.588235294118	0.489795918367	28	71	19	30
289	0.7162162162162162	0.68	0.9726027397260274	0.35294117647058826	0.36363636363636365	0.809523809524	0.747368421053	0.545454545455	0.571428571429	0.68	0.972602739726	0.352941176471	0.363636363636	0.739130434783	0.845238095238	0.428571428571	0.444444444444	25	73	17	33
290	0.7972972972972973	0.8387096774193549	0.9305555555555556	0.5882352941176471	0.5357142857142857	0.838709677419	0.817073170732	0.833333333333	0.652173913043	0.838709677419	0.930555555556	0.588235294118	0.535714285714	0.838709677419	0.87012987013	0.689655172414	0.588235294118	31	72	17	28
291	0.7297297297297297	0.896551724137931	0.9692307692307692	0.34782608695652173	0.3548387096774194	0.866666666667	0.677419354839	0.888888888889	0.6875	0.896551724138	0.969230769231	0.347826086957	0.354838709677	0.881355932203	0.79746835443	0.5	0.468085106383	29	65	23	31
292	0.75	0.9523809523809523	0.927710843373494	0.5333333333333333	0.20689655172413793	0.740740740741	0.827956989247	0.533333333333	0.461538461538	0.952380952381	0.927710843373	0.533333333333	0.206896551724	0.833333333333	0.875	0.533333333333	0.285714285714	21	83	15	29
293	0.75	0.9230769230769231	0.9571428571428572	0.5714285714285714	0.25806451612903225	0.857142857143	0.770114942529	0.666666666667	0.533333333333	0.923076923077	0.957142857143	0.571428571429	0.258064516129	0.888888888889	0.853503184713	0.615384615385	0.347826086957	26	70	21	31
294	0.7702702702702703	0.7666666666666667	0.9583333333333334	0.4444444444444444	0.5	0.821428571429	0.775280898876	0.888888888889	0.636363636364	0.766666666667	0.958333333333	0.444444444444	0.5	0.793103448276	0.857142857143	0.592592592593	0.56	30	72	18	28
295	0.75	0.8695652173913043	0.9605263157894737	0.7333333333333333	0.20588235294117646	0.8	0.784946236559	0.55	0.7	0.869565217391	0.960526315789	0.733333333333	0.205882352941	0.833333333333	0.863905325444	0.628571428571	0.318181818182	23	76	15	34
296	0.75	0.7857142857142857	0.9583333333333334	0.6111111111111112	0.3	0.814814814815	0.758241758242	0.916666666667	0.5	0.785714285714	0.958333333333	0.611111111111	0.3	0.8	0.846625766871	0.733333333333	0.375	28	72	18	30
297	0.7567567567567568	0.9310344827586207	0.9473684210526315	0.5384615384615384	0.2	0.794117647059	0.782608695652	0.583333333333	0.6	0.931034482759	0.947368421053	0.538461538462	0.2	0.857142857143	0.857142857143	0.56	0.3	29	76	13	30
298	0.8108108108108109	0.8461538461538461	0.9873417721518988	0.6666666666666666	0.35714285714285715	0.846153846154	0.80412371134	0.909090909091	0.714285714286	0.846153846154	0.987341772152	0.666666666667	0.357142857143	0.846153846154	0.886363636364	0.769230769231	0.47619047619	26	79	15	28
299	0.7297297297297297	0.78125	0.9295774647887324	0.5625	0.27586206896551724	0.862068965517	0.758620689655	0.6	0.470588235294	0.78125	0.929577464789	0.5625	0.275862068966	0.819672131148	0.835443037975	0.58064516129	0.347826086957	32	71	16	29
300	0.7432432432432432	0.8260869565217391	0.9861111111111112	0.2962962962962963	0.46153846153846156	0.904761904762	0.788888888889	0.888888888889	0.428571428571	0.826086956522	0.986111111111	0.296296296296	0.461538461538	0.863636363636	0.876543209877	0.444444444444	0.444444444444	23	72	27	26
301	0.777027027027027	0.8	0.9861111111111112	0.6666666666666666	0.3225806451612903	0.827586206897	0.78021978022	0.714285714286	0.714285714286	0.8	0.986111111111	0.666666666667	0.322580645161	0.813559322034	0.871165644172	0.689655172414	0.444444444444	30	72	15	31
302	0.7432432432432432	0.88	0.9863013698630136	0.4117647058823529	0.2727272727272727	0.733333333333	0.765957446809	0.583333333333	0.75	0.88	0.986301369863	0.411764705882	0.272727272727	0.8	0.862275449102	0.48275862069	0.4	25	73	17	33
303	0.7297297297297297	0.875	0.9696969696969697	0.42105263157894735	0.25806451612903225	0.823529411765	0.719101123596	0.727272727273	0.571428571429	0.875	0.969696969697	0.421052631579	0.258064516129	0.848484848485	0.825806451613	0.533333333333	0.355555555556	32	66	19	31
304	0.7432432432432432	0.8620689655172413	0.9850746268656716	0.45	0.3125	0.78125	0.767441860465	0.642857142857	0.625	0.862068965517	0.985074626866	0.45	0.3125	0.819672131148	0.862745098039	0.529411764706	0.416666666667	29	67	20	32
305	0.7972972972972973	0.9583333333333334	0.9615384615384616	0.47619047619047616	0.4	0.793103448276	0.842696629213	0.909090909091	0.526315789474	0.958333333333	0.961538461538	0.47619047619	0.4	0.867924528302	0.898203592814	0.625	0.454545454545	24	78	21	25
306	0.75	0.8709677419354839	0.9846153846153847	0.5555555555555556	0.29411764705882354	0.818181818182	0.752941176471	0.625	0.714285714286	0.870967741935	0.984615384615	0.555555555556	0.294117647059	0.84375	0.853333333333	0.588235294118	0.416666666667	31	65	18	34
307	0.7635135135135135	0.88	0.9733333333333334	0.7058823529411765	0.1935483870967742	0.785714285714	0.79347826087	0.631578947368	0.666666666667	0.88	0.973333333333	0.705882352941	0.193548387097	0.830188679245	0.874251497006	0.666666666667	0.3	25	75	17	31
308	0.7702702702702703	0.9047619047619048	0.9875	0.5882352941176471	0.2	0.826086956522	0.840425531915	0.526315789474	0.5	0.904761904762	0.9875	0.588235294118	0.2	0.863636363636	0.908045977011	0.555555555556	0.285714285714	21	80	17	30
309	0.777027027027027	0.8461538461538461	0.9210526315789473	0.5238095238095238	0.48	0.758620689655	0.843373493976	0.846153846154	0.521739130435	0.846153846154	0.921052631579	0.52380952381	0.48	0.8	0.880503144654	0.647058823529	0.5	26	76	21	25
310	0.7432432432432432	0.7857142857142857	0.971830985915493	0.5789473684210527	0.26666666666666666	0.814814814815	0.75	0.6875	0.615384615385	0.785714285714	0.971830985915	0.578947368421	0.266666666667	0.8	0.846625766871	0.628571428571	0.372093023256	28	71	19	30
311	0.7567567567567568	0.75	0.9736842105263158	0.6	0.27586206896551724	0.807692307692	0.762886597938	0.6	0.8	0.75	0.973684210526	0.6	0.275862068966	0.777777777778	0.85549132948	0.6	0.410256410256	28	76	15	29
312	0.777027027027027	0.8064516129032258	0.9714285714285714	0.9090909090909091	0.3333333333333333	0.833333333333	0.772727272727	0.555555555556	1.0	0.806451612903	0.971428571429	0.909090909091	0.333333333333	0.819672131148	0.860759493671	0.689655172414	0.5	31	70	11	36
313	0.7094594594594594	0.8666666666666667	0.967741935483871	0.6470588235294118	0.20512820512820512	0.764705882353	0.714285714286	0.647058823529	0.615384615385	0.866666666667	0.967741935484	0.647058823529	0.205128205128	0.8125	0.821917808219	0.647058823529	0.307692307692	30	62	17	39
314	0.7432432432432432	0.7916666666666666	0.9594594594594594	0.6111111111111112	0.28125	0.791666666667	0.771739130435	0.647058823529	0.6	0.791666666667	0.959459459459	0.611111111111	0.28125	0.791666666667	0.855421686747	0.628571428571	0.382978723404	24	74	18	32
315	0.7837837837837838	0.8571428571428571	0.9342105263157895	0.8666666666666667	0.27586206896551724	0.827586206897	0.835294117647	0.541666666667	0.8	0.857142857143	0.934210526316	0.866666666667	0.275862068966	0.842105263158	0.88198757764	0.666666666667	0.410256410256	28	76	15	29
316	0.722972972972973	0.84	0.9726027397260274	0.47368421052631576	0.1935483870967742	0.807692307692	0.747368421053	0.6	0.5	0.84	0.972602739726	0.473684210526	0.193548387097	0.823529411765	0.845238095238	0.529411764706	0.279069767442	25	73	19	31
317	0.7635135135135135	0.8387096774193549	0.9333333333333333	0.75	0.19230769230769232	0.866666666667	0.760869565217	0.705882352941	0.555555555556	0.838709677419	0.933333333333	0.75	0.192307692308	0.852459016393	0.838323353293	0.727272727273	0.285714285714	31	75	16	26
318	0.7432432432432432	0.7241379310344828	0.9846153846153847	0.5909090909090909	0.375	0.913043478261	0.727272727273	0.684210526316	0.666666666667	0.724137931034	0.984615384615	0.590909090909	0.375	0.807692307692	0.83660130719	0.634146341463	0.48	29	65	22	32
319	0.7162162162162162	0.6086956521739131	0.9230769230769231	0.5	0.37037037037037035	0.736842105263	0.774193548387	0.625	0.5	0.608695652174	0.923076923077	0.5	0.37037037037	0.666666666667	0.842105263158	0.555555555556	0.425531914894	23	78	20	27
320	0.7432432432432432	0.84	0.9259259259259259	0.42857142857142855	0.2857142857142857	0.777777777778	0.806451612903	0.5	0.5	0.84	0.925925925926	0.428571428571	0.285714285714	0.807692307692	0.862068965517	0.461538461538	0.363636363636	25	81	14	28
321	0.777027027027027	0.896551724137931	0.971830985915493	0.5263157894736842	0.3448275862068966	0.838709677419	0.775280898876	0.714285714286	0.714285714286	0.896551724138	0.971830985915	0.526315789474	0.344827586207	0.866666666667	0.8625	0.606060606061	0.46511627907	29	71	19	29
322	0.7905405405405406	0.8214285714285714	1.0	0.47058823529411764	0.32	0.851851851852	0.78	0.8	0.727272727273	0.821428571429	1.0	0.470588235294	0.32	0.836363636364	0.876404494382	0.592592592593	0.444444444444	28	78	17	25
323	0.75	0.8076923076923077	0.9382716049382716	0.2727272727272727	0.42105263157894735	0.84	0.85393258427	0.857142857143	0.296296296296	0.807692307692	0.938271604938	0.272727272727	0.421052631579	0.823529411765	0.894117647059	0.413793103448	0.347826086957	26	81	22	19
324	0.7837837837837838	0.9259259259259259	0.9125	0.4666666666666667	0.4230769230769231	0.833333333333	0.879518072289	0.4375	0.578947368421	0.925925925926	0.9125	0.466666666667	0.423076923077	0.877192982456	0.895705521472	0.451612903226	0.488888888889	27	80	15	26
325	0.7162162162162162	0.9259259259259259	0.9315068493150684	0.3181818181818182	0.23076923076923078	0.735294117647	0.819277108434	0.636363636364	0.3	0.925925925926	0.931506849315	0.318181818182	0.230769230769	0.819672131148	0.871794871795	0.424242424242	0.260869565217	27	73	22	26
326	0.7364864864864865	0.8285714285714286	0.9393939393939394	0.5	0.2962962962962963	0.805555555556	0.756097560976	0.769230769231	0.470588235294	0.828571428571	0.939393939394	0.5	0.296296296296	0.816901408451	0.837837837838	0.606060606061	0.363636363636	35	66	20	27
327	0.7364864864864865	0.7692307692307693	0.9393939393939394	0.5555555555555556	0.28	0.810810810811	0.712643678161	0.769230769231	0.636363636364	0.769230769231	0.939393939394	0.555555555556	0.28	0.789473684211	0.81045751634	0.645161290323	0.388888888889	39	66	18	25
328	0.7094594594594594	0.8181818181818182	0.9538461538461539	0.35	0.3	0.794117647059	0.712643678161	0.7	0.529411764706	0.818181818182	0.953846153846	0.35	0.3	0.805970149254	0.815789473684	0.466666666667	0.382978723404	33	65	20	30
329	0.7094594594594594	0.8846153846153846	0.9166666666666666	0.47619047619047616	0.20689655172413793	0.71875	0.758620689655	0.625	0.461538461538	0.884615384615	0.916666666667	0.47619047619	0.206896551724	0.793103448276	0.830188679245	0.540540540541	0.285714285714	26	72	21	29
330	0.7432432432432432	0.8333333333333334	0.9523809523809523	0.5	0.42424242424242425	0.78125	0.75	0.846153846154	0.608695652174	0.833333333333	0.952380952381	0.5	0.424242424242	0.806451612903	0.839160839161	0.628571428571	0.5	30	63	22	33
331	0.6891891891891891	0.6060606060606061	0.9682539682539683	0.42857142857142855	0.3870967741935484	0.833333333333	0.67032967033	0.692307692308	0.6	0.606060606061	0.968253968254	0.428571428571	0.387096774194	0.701754385965	0.792207792208	0.529411764706	0.470588235294	33	63	21	31
332	0.7364864864864865	0.8064516129032258	0.9436619718309859	0.5833333333333334	0.29411764705882354	0.806451612903	0.736263736264	0.538461538462	0.769230769231	0.806451612903	0.943661971831	0.583333333333	0.294117647059	0.806451612903	0.827160493827	0.56	0.425531914894	31	71	12	34
333	0.7567567567567568	0.9130434782608695	0.9436619718309859	0.43478260869565216	0.45161290322580644	0.677419354839	0.827160493827	0.909090909091	0.56	0.913043478261	0.943661971831	0.434782608696	0.451612903226	0.777777777778	0.881578947368	0.588235294118	0.5	23	71	23	31
334	0.7567567567567568	0.7333333333333333	0.9722222222222222	0.47058823529411764	0.41379310344827586	0.785714285714	0.795454545455	0.666666666667	0.6	0.733333333333	0.972222222222	0.470588235294	0.413793103448	0.758620689655	0.875	0.551724137931	0.489795918367	30	72	17	29
335	0.7297297297297297	0.8064516129032258	0.9411764705882353	0.5555555555555556	0.2903225806451613	0.925925925926	0.688172043011	0.625	0.75	0.806451612903	0.941176470588	0.555555555556	0.290322580645	0.862068965517	0.795031055901	0.588235294118	0.418604651163	31	68	18	31
336	0.7162162162162162	0.8928571428571429	0.9436619718309859	0.5714285714285714	0.17142857142857143	0.735294117647	0.761363636364	0.571428571429	0.5	0.892857142857	0.943661971831	0.571428571429	0.171428571429	0.806451612903	0.842767295597	0.571428571429	0.255319148936	28	71	14	35
337	0.7635135135135135	0.782608695652174	0.9733333333333334	0.5882352941176471	0.36363636363636365	0.857142857143	0.752577319588	0.833333333333	0.666666666667	0.782608695652	0.973333333333	0.588235294118	0.363636363636	0.818181818182	0.848837209302	0.689655172414	0.470588235294	23	75	17	33
338	0.7972972972972973	0.9259259259259259	0.8875	0.5	0.5652173913043478	0.833333333333	0.865853658537	0.9	0.5	0.925925925926	0.8875	0.5	0.565217391304	0.877192982456	0.876543209877	0.642857142857	0.530612244898	27	80	18	23
339	0.777027027027027	0.8888888888888888	0.9743589743589743	0.3684210526315789	0.3333333333333333	0.923076923077	0.817204301075	0.538461538462	0.5	0.888888888889	0.974358974359	0.368421052632	0.333333333333	0.905660377358	0.888888888889	0.4375	0.4	27	78	19	24
340	0.7972972972972973	0.9090909090909091	0.9629629629629629	0.5882352941176471	0.35714285714285715	0.8	0.838709677419	0.588235294118	0.769230769231	0.909090909091	0.962962962963	0.588235294118	0.357142857143	0.851063829787	0.896551724138	0.588235294118	0.487804878049	22	81	17	28
341	0.777027027027027	0.8571428571428571	0.972972972972973	0.42857142857142855	0.4	0.857142857143	0.791208791209	0.75	0.588235294118	0.857142857143	0.972972972973	0.428571428571	0.4	0.857142857143	0.872727272727	0.545454545455	0.47619047619	28	74	21	25
342	0.7702702702702703	0.75	0.9459459459459459	0.6666666666666666	0.41935483870967744	0.807692307692	0.777777777778	0.714285714286	0.722222222222	0.75	0.945945945946	0.666666666667	0.41935483871	0.777777777778	0.853658536585	0.689655172414	0.530612244898	28	74	15	31
343	0.7972972972972973	0.8518518518518519	0.987012987012987	0.625	0.32142857142857145	0.851851851852	0.783505154639	0.769230769231	0.818181818182	0.851851851852	0.987012987013	0.625	0.321428571429	0.851851851852	0.873563218391	0.689655172414	0.461538461538	27	77	16	28
344	0.7297297297297297	0.8235294117647058	0.971830985915493	0.3333333333333333	0.21428571428571427	0.875	0.734042553191	0.625	0.428571428571	0.823529411765	0.971830985915	0.333333333333	0.214285714286	0.848484848485	0.836363636364	0.434782608696	0.285714285714	34	71	15	28
345	0.75	0.7857142857142857	0.96	0.4666666666666667	0.3333333333333333	0.758620689655	0.8	0.538461538462	0.625	0.785714285714	0.96	0.466666666667	0.333333333333	0.771929824561	0.872727272727	0.5	0.434782608696	28	75	15	30
346	0.6959459459459459	0.8461538461538461	0.9305555555555556	0.4117647058823529	0.21212121212121213	0.709677419355	0.752808988764	0.466666666667	0.538461538462	0.846153846154	0.930555555556	0.411764705882	0.212121212121	0.771929824561	0.832298136646	0.4375	0.304347826087	26	72	17	33
347	0.7297297297297297	0.8787878787878788	0.9705882352941176	0.14285714285714285	0.38461538461538464	0.783783783784	0.733333333333	0.6	0.625	0.878787878788	0.970588235294	0.142857142857	0.384615384615	0.828571428571	0.835443037975	0.230769230769	0.47619047619	33	68	21	26
348	0.722972972972973	0.8125	0.9130434782608695	0.47058823529411764	0.3333333333333333	0.764705882353	0.777777777778	0.533333333333	0.555555555556	0.8125	0.913043478261	0.470588235294	0.333333333333	0.787878787879	0.84	0.5	0.416666666667	32	69	17	30
349	0.7702702702702703	0.7666666666666667	0.9864864864864865	0.5333333333333333	0.3448275862068966	0.851851851852	0.768421052632	0.8	0.625	0.766666666667	0.986486486486	0.533333333333	0.344827586207	0.80701754386	0.863905325444	0.64	0.444444444444	30	74	15	29
350	0.7094594594594594	0.8571428571428571	0.9285714285714286	0.5	0.21875	0.774193548387	0.730337078652	0.6	0.538461538462	0.857142857143	0.928571428571	0.5	0.21875	0.813559322034	0.817610062893	0.545454545455	0.311111111111	28	70	18	32
351	0.7837837837837838	0.8	1.0	0.3684210526315789	0.44	0.96	0.770833333333	0.777777777778	0.611111111111	0.8	1.0	0.368421052632	0.44	0.872727272727	0.870588235294	0.5	0.511627906977	30	74	19	25
352	0.8108108108108109	0.9333333333333333	0.96	0.6470588235294118	0.34615384615384615	0.933333333333	0.827586206897	0.647058823529	0.642857142857	0.933333333333	0.96	0.647058823529	0.346153846154	0.933333333333	0.888888888889	0.647058823529	0.45	30	75	17	26
353	0.7297297297297297	0.8285714285714286	0.927536231884058	0.5882352941176471	0.18518518518518517	0.828571428571	0.771084337349	0.526315789474	0.454545454545	0.828571428571	0.927536231884	0.588235294118	0.185185185185	0.828571428571	0.842105263158	0.555555555556	0.263157894737	35	69	17	27
354	0.7567567567567568	0.7666666666666667	0.9393939393939394	0.7142857142857143	0.3870967741935484	0.958333333333	0.720930232558	0.652173913043	0.8	0.766666666667	0.939393939394	0.714285714286	0.387096774194	0.851851851852	0.815789473684	0.681818181818	0.521739130435	30	66	21	31
355	0.7972972972972973	0.8611111111111112	0.9594594594594594	0.6428571428571429	0.2916666666666667	0.911764705882	0.806818181818	0.75	0.5	0.861111111111	0.959459459459	0.642857142857	0.291666666667	0.885714285714	0.876543209877	0.692307692308	0.368421052632	36	74	14	24
356	0.7635135135135135	0.7777777777777778	0.9733333333333334	0.3181818181818182	0.5	0.913043478261	0.784946236559	0.7	0.545454545455	0.777777777778	0.973333333333	0.318181818182	0.5	0.84	0.869047619048	0.4375	0.521739130435	27	75	22	24
357	0.722972972972973	0.7857142857142857	0.9466666666666667	0.25	0.36	0.785714285714	0.806818181818	0.555555555556	0.391304347826	0.785714285714	0.946666666667	0.25	0.36	0.785714285714	0.871165644172	0.344827586207	0.375	28	75	20	25
358	0.7567567567567568	0.8620689655172413	0.9866666666666667	0.46153846153846156	0.22580645161290322	0.862068965517	0.795698924731	0.4	0.636363636364	0.862068965517	0.986666666667	0.461538461538	0.225806451613	0.862068965517	0.880952380952	0.428571428571	0.333333333333	29	75	13	31
359	0.75	0.8333333333333334	0.9583333333333334	0.3181818181818182	0.4166666666666667	0.833333333333	0.784090909091	0.583333333333	0.555555555556	0.833333333333	0.958333333333	0.318181818182	0.416666666667	0.833333333333	0.8625	0.411764705882	0.47619047619	30	72	22	24
360	0.7702702702702703	0.8846153846153846	0.9615384615384616	0.25	0.5	0.884615384615	0.824175824176	0.857142857143	0.416666666667	0.884615384615	0.961538461538	0.25	0.5	0.884615384615	0.887573964497	0.387096774194	0.454545454545	26	78	24	20
361	0.7567567567567568	0.8214285714285714	0.9620253164556962	0.17391304347826086	0.5	0.884615384615	0.817204301075	1.0	0.36	0.821428571429	0.962025316456	0.173913043478	0.5	0.851851851852	0.883720930233	0.296296296296	0.418604651163	28	79	23	18
362	0.7364864864864865	0.7666666666666667	0.9452054794520548	0.3333333333333333	0.4166666666666667	0.766666666667	0.784090909091	0.875	0.454545454545	0.766666666667	0.945205479452	0.333333333333	0.416666666667	0.766666666667	0.857142857143	0.48275862069	0.434782608696	30	73	21	24
363	0.7567567567567568	0.8518518518518519	0.9583333333333334	0.4117647058823529	0.40625	0.793103448276	0.766666666667	0.636363636364	0.722222222222	0.851851851852	0.958333333333	0.411764705882	0.40625	0.821428571429	0.851851851852	0.5	0.52	27	72	17	32
364	0.6959459459459459	0.78125	0.9393939393939394	0.42105263157894735	0.25806451612903225	0.892857142857	0.688888888889	0.615384615385	0.470588235294	0.78125	0.939393939394	0.421052631579	0.258064516129	0.833333333333	0.794871794872	0.5	0.333333333333	32	66	19	31
365	0.7297297297297297	0.7407407407407407	0.9571428571428572	0.6	0.2903225806451613	0.666666666667	0.779069767442	0.8	0.529411764706	0.740740740741	0.957142857143	0.6	0.290322580645	0.701754385965	0.858974358974	0.685714285714	0.375	27	70	20	31
366	0.75	0.7878787878787878	0.9315068493150684	0.5	0.34615384615384615	0.8125	0.781609195402	0.571428571429	0.6	0.787878787879	0.931506849315	0.5	0.346153846154	0.8	0.85	0.533333333333	0.439024390244	33	73	16	26
367	0.8108108108108109	0.9642857142857143	0.974025974025974	0.5333333333333333	0.35714285714285715	0.818181818182	0.862068965517	0.666666666667	0.625	0.964285714286	0.974025974026	0.533333333333	0.357142857143	0.885245901639	0.914634146341	0.592592592593	0.454545454545	28	77	15	28
368	0.7297297297297297	0.71875	0.927536231884058	0.4090909090909091	0.48	0.851851851852	0.735632183908	0.9	0.5	0.71875	0.927536231884	0.409090909091	0.48	0.779661016949	0.820512820513	0.5625	0.489795918367	32	69	22	25
369	0.7297297297297297	0.8620689655172413	0.9710144927536232	0.5882352941176471	0.18181818181818182	0.833333333333	0.720430107527	0.588235294118	0.75	0.862068965517	0.971014492754	0.588235294118	0.181818181818	0.847457627119	0.827160493827	0.588235294118	0.292682926829	29	69	17	33
370	0.7567567567567568	0.7931034482758621	0.948051948051948	0.4444444444444444	0.3333333333333333	0.884615384615	0.811111111111	0.533333333333	0.470588235294	0.793103448276	0.948051948052	0.444444444444	0.333333333333	0.836363636364	0.874251497006	0.484848484848	0.390243902439	29	77	18	24
371	0.7635135135135135	0.8571428571428571	0.9583333333333334	0.3181818181818182	0.5	0.96	0.758241758242	0.875	0.541666666667	0.857142857143	0.958333333333	0.318181818182	0.5	0.905660377358	0.846625766871	0.466666666667	0.52	28	72	22	26
372	0.7905405405405406	0.8571428571428571	0.9736842105263158	0.5	0.2608695652173913	0.857142857143	0.850574712644	0.5	0.5	0.857142857143	0.973684210526	0.5	0.260869565217	0.857142857143	0.907975460123	0.5	0.342857142857	35	76	14	23
373	0.7297297297297297	0.8095238095238095	0.9861111111111112	0.47619047619047616	0.29411764705882354	0.708333333333	0.763440860215	0.625	0.666666666667	0.809523809524	0.986111111111	0.47619047619	0.294117647059	0.755555555556	0.860606060606	0.540540540541	0.408163265306	21	72	21	34
374	0.7905405405405406	0.8461538461538461	0.9428571428571428	0.6153846153846154	0.38461538461538464	0.80487804878	0.825	0.666666666667	0.666666666667	0.846153846154	0.942857142857	0.615384615385	0.384615384615	0.825	0.88	0.64	0.487804878049	39	70	13	26
375	0.7162162162162162	0.6923076923076923	0.96	0.375	0.30434782608695654	0.818181818182	0.727272727273	1.0	0.388888888889	0.692307692308	0.96	0.375	0.304347826087	0.75	0.827586206897	0.545454545455	0.341463414634	26	75	24	23
