rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
108	0.7905405405405406	0.8	1.0	0.7692307692307693	0.17857142857142858	0.769230769231	0.828282828283	0.555555555556	1.0	0.8	1.0	0.769230769231	0.178571428571	0.78431372549	0.906077348066	0.645161290323	0.30303030303	25	82	13	28
109	0.7297297297297297	0.8421052631578947	0.9692307692307692	0.35714285714285715	0.25806451612903225	0.914285714286	0.707865168539	0.625	0.5	0.842105263158	0.969230769231	0.357142857143	0.258064516129	0.876712328767	0.818181818182	0.454545454545	0.340425531915	38	65	14	31
110	0.8175675675675675	0.8709677419354839	0.9868421052631579	0.5	0.44	0.9	0.815217391304	0.888888888889	0.647058823529	0.870967741935	0.986842105263	0.5	0.44	0.885245901639	0.892857142857	0.64	0.52380952381	31	76	16	25
111	0.8040540540540541	0.8620689655172413	0.9743589743589743	0.7692307692307693	0.2857142857142857	0.833333333333	0.835164835165	0.588235294118	0.8	0.862068965517	0.974358974359	0.769230769231	0.285714285714	0.847457627119	0.899408284024	0.666666666667	0.421052631579	29	78	13	28
112	0.7905405405405406	0.8620689655172413	0.948051948051948	0.625	0.34615384615384615	0.925925925926	0.811111111111	0.625	0.6	0.862068965517	0.948051948052	0.625	0.346153846154	0.892857142857	0.874251497006	0.625	0.439024390244	29	77	16	26
113	0.7905405405405406	0.9166666666666666	0.961038961038961	0.5	0.4	0.758620689655	0.822222222222	0.916666666667	0.588235294118	0.916666666667	0.961038961039	0.5	0.4	0.830188679245	0.88622754491	0.647058823529	0.47619047619	24	77	22	25
114	0.7432432432432432	0.7916666666666666	0.961038961038961	0.5714285714285714	0.2727272727272727	0.791666666667	0.778947368421	0.533333333333	0.642857142857	0.791666666667	0.961038961039	0.571428571429	0.272727272727	0.791666666667	0.860465116279	0.551724137931	0.382978723404	24	77	14	33
115	0.8040540540540541	0.875	0.9746835443037974	0.6666666666666666	0.36666666666666664	0.913043478261	0.836956521739	0.588235294118	0.6875	0.875	0.974683544304	0.666666666667	0.366666666667	0.893617021277	0.900584795322	0.625	0.478260869565	24	79	15	30
116	0.722972972972973	0.8148148148148148	0.971830985915493	0.5	0.23529411764705882	0.6875	0.775280898876	0.615384615385	0.571428571429	0.814814814815	0.971830985915	0.5	0.235294117647	0.745762711864	0.8625	0.551724137931	0.333333333333	27	71	16	34
117	0.7702702702702703	0.9259259259259259	0.972972972972973	0.24	0.5	0.833333333333	0.847058823529	1.0	0.407407407407	0.925925925926	0.972972972973	0.24	0.5	0.877192982456	0.905660377358	0.387096774194	0.448979591837	27	74	25	22
118	0.777027027027027	0.7857142857142857	0.972972972972973	0.47619047619047616	0.44	0.814814814815	0.791208791209	0.714285714286	0.6875	0.785714285714	0.972972972973	0.47619047619	0.44	0.8	0.872727272727	0.571428571429	0.536585365854	28	74	21	25
119	0.7702702702702703	0.9354838709677419	0.918918918918919	0.42857142857142855	0.36363636363636365	0.828571428571	0.8	0.9	0.444444444444	0.935483870968	0.918918918919	0.428571428571	0.363636363636	0.878787878788	0.85534591195	0.58064516129	0.4	31	74	21	22
120	0.7837837837837838	0.8787878787878788	0.9342105263157895	0.5333333333333333	0.3333333333333333	0.828571428571	0.797752808989	0.8	0.571428571429	0.878787878788	0.934210526316	0.533333333333	0.333333333333	0.852941176471	0.860606060606	0.64	0.421052631579	33	76	15	24
121	0.7905405405405406	0.8666666666666667	0.9863013698630136	0.4090909090909091	0.43478260869565216	0.8125	0.818181818182	0.818181818182	0.588235294118	0.866666666667	0.986301369863	0.409090909091	0.434782608696	0.838709677419	0.894409937888	0.545454545455	0.5	30	73	22	23
122	0.7162162162162162	0.72	0.9444444444444444	0.625	0.2857142857142857	0.666666666667	0.76404494382	0.555555555556	0.714285714286	0.72	0.944444444444	0.625	0.285714285714	0.692307692308	0.844720496894	0.588235294118	0.408163265306	25	72	16	35
123	0.7905405405405406	0.9	0.9605263157894737	0.5555555555555556	0.2916666666666667	0.84375	0.79347826087	0.909090909091	0.538461538462	0.9	0.960526315789	0.555555555556	0.291666666667	0.870967741935	0.869047619048	0.689655172414	0.378378378378	30	76	18	24
124	0.75	0.8095238095238095	1.0	0.35	0.2857142857142857	0.708333333333	0.782178217822	0.636363636364	0.666666666667	0.809523809524	1.0	0.35	0.285714285714	0.755555555556	0.877777777778	0.451612903226	0.4	21	79	20	28
125	0.7635135135135135	0.75	0.96	0.6	0.36666666666666664	0.777777777778	0.808988764045	0.642857142857	0.611111111111	0.75	0.96	0.6	0.366666666667	0.763636363636	0.878048780488	0.620689655172	0.458333333333	28	75	15	30
126	0.75	0.7878787878787878	0.9859154929577465	0.4117647058823529	0.2962962962962963	0.787878787879	0.813953488372	0.5	0.533333333333	0.787878787879	0.985915492958	0.411764705882	0.296296296296	0.787878787879	0.891719745223	0.451612903226	0.380952380952	33	71	17	27
127	0.6621621621621622	0.68	0.9420289855072463	0.28	0.3103448275862069	0.708333333333	0.698924731183	0.875	0.391304347826	0.68	0.942028985507	0.28	0.310344827586	0.69387755102	0.802469135802	0.424242424242	0.346153846154	25	69	25	29
128	0.7364864864864865	0.8125	0.9701492537313433	0.34782608695652173	0.38461538461538464	0.866666666667	0.738636363636	0.8	0.5	0.8125	0.970149253731	0.347826086957	0.384615384615	0.838709677419	0.838709677419	0.484848484848	0.434782608696	32	67	23	26
129	0.777027027027027	0.9	0.975609756097561	0.4117647058823529	0.3448275862068966	0.818181818182	0.792079207921	0.583333333333	0.769230769231	0.9	0.975609756098	0.411764705882	0.344827586207	0.857142857143	0.874316939891	0.48275862069	0.47619047619	20	82	17	29
130	0.75	0.7307692307692307	0.9733333333333334	0.4782608695652174	0.3333333333333333	0.826086956522	0.79347826087	0.647058823529	0.5	0.730769230769	0.973333333333	0.478260869565	0.333333333333	0.775510204082	0.874251497006	0.55	0.4	26	75	23	24
131	0.7635135135135135	0.8181818181818182	0.9420289855072463	0.6666666666666666	0.3548387096774194	0.771428571429	0.8125	0.666666666667	0.611111111111	0.818181818182	0.942028985507	0.666666666667	0.354838709677	0.794117647059	0.872483221477	0.666666666667	0.448979591837	33	69	15	31
132	0.7635135135135135	0.7692307692307693	0.9629629629629629	0.5384615384615384	0.2857142857142857	0.833333333333	0.78	0.583333333333	0.666666666667	0.769230769231	0.962962962963	0.538461538462	0.285714285714	0.8	0.861878453039	0.56	0.4	26	81	13	28
133	0.7567567567567568	0.72	0.9726027397260274	0.38461538461538464	0.5416666666666666	0.947368421053	0.755319148936	0.909090909091	0.541666666667	0.72	0.972602739726	0.384615384615	0.541666666667	0.818181818182	0.850299401198	0.540540540541	0.541666666667	25	73	26	24
134	0.8243243243243243	0.896551724137931	0.987012987012987	0.5294117647058824	0.44	0.866666666667	0.826086956522	0.9	0.6875	0.896551724138	0.987012987013	0.529411764706	0.44	0.881355932203	0.899408284024	0.666666666667	0.536585365854	29	77	17	25
135	0.7027027027027027	0.9666666666666667	0.9838709677419355	0.42105263157894735	0.16216216216216217	0.805555555556	0.701149425287	0.571428571429	0.545454545455	0.966666666667	0.983870967742	0.421052631579	0.162162162162	0.878787878788	0.818791946309	0.484848484848	0.25	30	62	19	37
136	0.722972972972973	0.8695652173913043	0.9436619718309859	0.5	0.28125	0.689655172414	0.797619047619	0.611111111111	0.529411764706	0.869565217391	0.943661971831	0.5	0.28125	0.769230769231	0.864516129032	0.55	0.367346938776	23	71	22	32
137	0.777027027027027	0.9230769230769231	0.9743589743589743	0.75	0.1875	0.857142857143	0.808510638298	0.45	1.0	0.923076923077	0.974358974359	0.75	0.1875	0.888888888889	0.883720930233	0.5625	0.315789473684	26	78	12	32
138	0.7297297297297297	0.84	0.9411764705882353	0.6190476190476191	0.29411764705882354	0.807692307692	0.735632183908	0.619047619048	0.714285714286	0.84	0.941176470588	0.619047619048	0.294117647059	0.823529411765	0.825806451613	0.619047619048	0.416666666667	25	68	21	34
139	0.777027027027027	0.8214285714285714	0.9459459459459459	0.47619047619047616	0.48	0.851851851852	0.813953488372	0.769230769231	0.545454545455	0.821428571429	0.945945945946	0.47619047619	0.48	0.836363636364	0.875	0.588235294118	0.510638297872	28	74	21	25
140	0.722972972972973	0.7307692307692307	0.9710144927536232	0.55	0.30303030303030304	0.826086956522	0.697916666667	0.785714285714	0.666666666667	0.730769230769	0.971014492754	0.55	0.30303030303	0.775510204082	0.812121212121	0.647058823529	0.416666666667	26	69	20	33
141	0.6959459459459459	0.7	0.9253731343283582	0.55	0.2903225806451613	0.84	0.696629213483	0.6875	0.5	0.7	0.925373134328	0.55	0.290322580645	0.763636363636	0.794871794872	0.611111111111	0.367346938776	30	67	20	31
142	0.7702702702702703	0.8620689655172413	0.9873417721518988	0.38461538461538464	0.2222222222222222	0.961538461538	0.787878787879	0.416666666667	0.545454545455	0.862068965517	0.987341772152	0.384615384615	0.222222222222	0.909090909091	0.876404494382	0.4	0.315789473684	29	79	13	27
143	0.6959459459459459	0.9565217391304348	0.9558823529411765	0.3684210526315789	0.23684210526315788	0.758620689655	0.722222222222	0.636363636364	0.5	0.95652173913	0.955882352941	0.368421052632	0.236842105263	0.846153846154	0.822784810127	0.466666666667	0.321428571429	23	68	19	38
144	0.7297297297297297	0.7407407407407407	0.971830985915493	0.38095238095238093	0.3793103448275862	0.8	0.758241758242	0.666666666667	0.55	0.740740740741	0.971830985915	0.380952380952	0.379310344828	0.769230769231	0.851851851852	0.484848484848	0.448979591837	27	71	21	29
145	0.7635135135135135	0.90625	0.9178082191780822	0.7333333333333333	0.21428571428571427	0.805555555556	0.817073170732	0.611111111111	0.5	0.90625	0.917808219178	0.733333333333	0.214285714286	0.852941176471	0.864516129032	0.666666666667	0.3	32	73	15	28
146	0.6891891891891891	0.8285714285714286	0.9841269841269841	0.2727272727272727	0.20512820512820512	0.852941176471	0.652631578947	0.375	0.727272727273	0.828571428571	0.984126984127	0.272727272727	0.205128205128	0.840579710145	0.784810126582	0.315789473684	0.32	35	63	11	39
147	0.8040540540540541	0.75	0.987012987012987	0.42105263157894735	0.55	0.857142857143	0.817204301075	1.0	0.578947368421	0.75	0.987012987013	0.421052631579	0.55	0.8	0.894117647059	0.592592592593	0.564102564103	32	77	19	20
148	0.7567567567567568	0.9285714285714286	0.96	0.42105263157894735	0.23076923076923078	0.896551724138	0.8	0.615384615385	0.375	0.928571428571	0.96	0.421052631579	0.230769230769	0.912280701754	0.872727272727	0.5	0.285714285714	28	75	19	26
149	0.7432432432432432	0.9	0.9850746268656716	0.4444444444444444	0.2727272727272727	0.818181818182	0.767441860465	0.615384615385	0.5625	0.9	0.985074626866	0.444444444444	0.272727272727	0.857142857143	0.862745098039	0.516129032258	0.367346938776	30	67	18	33
150	0.8378378378378378	0.84375	1.0	0.6111111111111112	0.5	0.931034482759	0.804347826087	1.0	0.75	0.84375	1.0	0.611111111111	0.5	0.885245901639	0.89156626506	0.758620689655	0.6	32	74	18	24
151	0.7094594594594594	0.8064516129032258	0.9117647058823529	0.6666666666666666	0.1935483870967742	0.862068965517	0.712643678161	0.545454545455	0.6	0.806451612903	0.911764705882	0.666666666667	0.193548387097	0.833333333333	0.8	0.6	0.292682926829	31	68	18	31
152	0.7702702702702703	0.84	0.974025974025974	0.3888888888888889	0.39285714285714285	0.875	0.773195876289	0.7	0.647058823529	0.84	0.974025974026	0.388888888889	0.392857142857	0.857142857143	0.862068965517	0.5	0.488888888889	25	77	18	28
153	0.7567567567567568	0.7586206896551724	0.9722222222222222	0.4444444444444444	0.41379310344827586	0.709677419355	0.795454545455	0.727272727273	0.666666666667	0.758620689655	0.972222222222	0.444444444444	0.413793103448	0.733333333333	0.875	0.551724137931	0.510638297872	29	72	18	29
154	0.7837837837837838	0.8666666666666667	0.96	0.5	0.36	0.896551724138	0.791208791209	0.75	0.5625	0.866666666667	0.96	0.5	0.36	0.881355932203	0.867469879518	0.6	0.439024390244	30	75	18	25
155	0.75	0.9047619047619048	0.9859154929577465	0.6190476190476191	0.2571428571428571	0.826086956522	0.729166666667	0.8125	0.692307692308	0.904761904762	0.985915492958	0.619047619048	0.257142857143	0.863636363636	0.838323353293	0.702702702703	0.375	21	71	21	35
156	0.75	0.9230769230769231	0.96	0.3684210526315789	0.2857142857142857	0.827586206897	0.8	0.538461538462	0.5	0.923076923077	0.96	0.368421052632	0.285714285714	0.872727272727	0.872727272727	0.4375	0.363636363636	26	75	19	28
157	0.777027027027027	0.8571428571428571	0.9605263157894737	0.6111111111111112	0.2692307692307692	0.96	0.776595744681	0.647058823529	0.583333333333	0.857142857143	0.960526315789	0.611111111111	0.269230769231	0.905660377358	0.858823529412	0.628571428571	0.368421052632	28	76	18	26
158	0.7702702702702703	0.8888888888888888	0.8987341772151899	0.7142857142857143	0.32142857142857145	0.857142857143	0.855421686747	0.5	0.529411764706	0.888888888889	0.898734177215	0.714285714286	0.321428571429	0.872727272727	0.876543209877	0.588235294118	0.4	27	79	14	28
159	0.7567567567567568	0.9259259259259259	0.9315068493150684	0.4	0.39285714285714285	0.757575757576	0.790697674419	0.8	0.578947368421	0.925925925926	0.931506849315	0.4	0.392857142857	0.833333333333	0.85534591195	0.533333333333	0.468085106383	27	73	20	28
160	0.7094594594594594	0.8148148148148148	0.9545454545454546	0.45454545454545453	0.30303030303030304	0.785714285714	0.715909090909	0.833333333333	0.5	0.814814814815	0.954545454545	0.454545454545	0.30303030303	0.8	0.818181818182	0.588235294118	0.377358490566	27	66	22	33
161	0.7297297297297297	0.8214285714285714	0.9523809523809523	0.7647058823529411	0.3	0.741935483871	0.731707317073	0.619047619048	0.857142857143	0.821428571429	0.952380952381	0.764705882353	0.3	0.779661016949	0.827586206897	0.684210526316	0.444444444444	28	63	17	40
162	0.7432432432432432	0.8518518518518519	0.961038961038961	0.3076923076923077	0.2903225806451613	0.741935483871	0.795698924731	0.4	0.642857142857	0.851851851852	0.961038961039	0.307692307692	0.290322580645	0.793103448276	0.870588235294	0.347826086957	0.4	27	77	13	31
163	0.7567567567567568	0.8	0.9733333333333334	0.5625	0.2222222222222222	0.8	0.784946236559	0.692307692308	0.5	0.8	0.973333333333	0.5625	0.222222222222	0.8	0.869047619048	0.620689655172	0.307692307692	30	75	16	27
164	0.7567567567567568	0.8620689655172413	0.9615384615384616	0.2777777777777778	0.30434782608695654	0.78125	0.797872340426	0.555555555556	0.538461538462	0.862068965517	0.961538461538	0.277777777778	0.304347826087	0.819672131148	0.872093023256	0.37037037037	0.388888888889	29	78	18	23
165	0.722972972972973	0.8333333333333334	0.9305555555555556	0.3333333333333333	0.41935483870967744	0.8	0.788235294118	0.5	0.541666666667	0.833333333333	0.930555555556	0.333333333333	0.41935483871	0.816326530612	0.853503184713	0.4	0.472727272727	24	72	21	31
166	0.777027027027027	0.8181818181818182	0.9863013698630136	0.6666666666666666	0.37142857142857144	0.692307692308	0.818181818182	0.75	0.722222222222	0.818181818182	0.986301369863	0.666666666667	0.371428571429	0.75	0.894409937888	0.705882352941	0.490566037736	22	73	18	35
167	0.7635135135135135	0.8695652173913043	0.9722222222222222	0.5714285714285714	0.34375	0.833333333333	0.777777777778	0.705882352941	0.647058823529	0.869565217391	0.972222222222	0.571428571429	0.34375	0.851063829787	0.864197530864	0.631578947368	0.448979591837	23	72	21	32
168	0.7702702702702703	0.875	0.9736842105263158	0.6	0.30303030303030304	0.75	0.804347826087	0.529411764706	0.909090909091	0.875	0.973684210526	0.6	0.30303030303	0.807692307692	0.880952380952	0.5625	0.454545454545	24	76	15	33
169	0.7567567567567568	0.8857142857142857	0.9852941176470589	0.5714285714285714	0.1935483870967742	0.861111111111	0.761363636364	0.533333333333	0.666666666667	0.885714285714	0.985294117647	0.571428571429	0.193548387097	0.87323943662	0.858974358974	0.551724137931	0.3	35	68	14	31
170	0.7364864864864865	0.8	0.9605263157894737	0.4090909090909091	0.36666666666666664	0.727272727273	0.752577319588	1.0	0.55	0.8	0.960526315789	0.409090909091	0.366666666667	0.761904761905	0.843930635838	0.58064516129	0.44	20	76	22	30
171	0.7567567567567568	0.8125	0.9861111111111112	0.5333333333333333	0.2413793103448276	0.838709677419	0.755319148936	0.727272727273	0.583333333333	0.8125	0.986111111111	0.533333333333	0.241379310345	0.825396825397	0.855421686747	0.615384615385	0.341463414634	32	72	15	29
172	0.7635135135135135	0.8125	0.9565217391304348	0.8125	0.25806451612903225	0.928571428571	0.75	0.590909090909	0.8	0.8125	0.95652173913	0.8125	0.258064516129	0.866666666667	0.84076433121	0.684210526316	0.390243902439	32	69	16	31
173	0.7364864864864865	0.7777777777777778	0.9420289855072463	0.55	0.375	0.954545454545	0.714285714286	0.785714285714	0.571428571429	0.777777777778	0.942028985507	0.55	0.375	0.857142857143	0.8125	0.647058823529	0.452830188679	27	69	20	32
174	0.75	0.9130434782608695	0.96	0.34782608695652173	0.37037037037037035	0.777777777778	0.8	0.888888888889	0.454545454545	0.913043478261	0.96	0.347826086957	0.37037037037	0.84	0.872727272727	0.5	0.408163265306	23	75	23	27
175	0.7567567567567568	0.78125	0.9859154929577465	0.6	0.26666666666666666	0.892857142857	0.752688172043	0.529411764706	0.8	0.78125	0.985915492958	0.6	0.266666666667	0.833333333333	0.853658536585	0.5625	0.4	32	71	15	30
176	0.7162162162162162	0.7333333333333333	0.9473684210526315	0.3	0.2727272727272727	0.785714285714	0.8	0.545454545455	0.315789473684	0.733333333333	0.947368421053	0.3	0.272727272727	0.758620689655	0.867469879518	0.387096774194	0.292682926829	30	76	20	22
177	0.7364864864864865	0.8	0.948051948051948	0.3181818181818182	0.2631578947368421	0.827586206897	0.760416666667	0.875	0.333333333333	0.8	0.948051948052	0.318181818182	0.263157894737	0.813559322034	0.843930635838	0.466666666667	0.294117647059	30	77	22	19
178	0.8040540540540541	0.8888888888888888	0.9176470588235294	0.5454545454545454	0.44	0.8	0.876404494382	0.666666666667	0.55	0.888888888889	0.917647058824	0.545454545455	0.44	0.842105263158	0.896551724138	0.6	0.488888888889	27	85	11	25
179	0.7094594594594594	0.8214285714285714	0.9420289855072463	0.4117647058823529	0.29411764705882354	0.71875	0.764705882353	0.388888888889	0.769230769231	0.821428571429	0.942028985507	0.411764705882	0.294117647059	0.766666666667	0.844155844156	0.4	0.425531914894	28	69	17	34
180	0.7162162162162162	0.7857142857142857	0.9830508474576272	0.5	0.3783783783783784	0.785714285714	0.698795180723	0.857142857143	0.608695652174	0.785714285714	0.983050847458	0.5	0.378378378378	0.785714285714	0.816901408451	0.631578947368	0.466666666667	28	59	24	37
181	0.7702702702702703	0.9333333333333333	0.9552238805970149	0.6190476190476191	0.3	0.875	0.771084337349	0.684210526316	0.642857142857	0.933333333333	0.955223880597	0.619047619048	0.3	0.903225806452	0.853333333333	0.65	0.409090909091	30	67	21	30
182	0.75	0.8	0.9577464788732394	0.625	0.2903225806451613	0.888888888889	0.76404494382	0.588235294118	0.6	0.8	0.957746478873	0.625	0.290322580645	0.842105263158	0.85	0.606060606061	0.391304347826	30	71	16	31
183	0.7972972972972973	0.9629629629629629	0.9620253164556962	0.25	0.5	0.838709677419	0.873563218391	1.0	0.44	0.962962962963	0.962025316456	0.25	0.5	0.896551724138	0.915662650602	0.4	0.468085106383	27	79	20	22
184	0.7635135135135135	0.75	0.9605263157894737	0.4375	0.375	0.857142857143	0.752577319588	0.875	0.6	0.75	0.960526315789	0.4375	0.375	0.8	0.843930635838	0.583333333333	0.461538461538	32	76	16	24
185	0.8108108108108109	0.8333333333333334	0.9615384615384616	0.4375	0.5416666666666666	0.862068965517	0.862068965517	0.7	0.590909090909	0.833333333333	0.961538461538	0.4375	0.541666666667	0.847457627119	0.909090909091	0.538461538462	0.565217391304	30	78	16	24
186	0.722972972972973	0.88	0.9571428571428572	0.4	0.30303030303030304	0.758620689655	0.788235294118	0.727272727273	0.434782608696	0.88	0.957142857143	0.4	0.30303030303	0.814814814815	0.864516129032	0.516129032258	0.357142857143	25	70	20	33
187	0.8040540540540541	0.8484848484848485	0.972972972972973	0.6666666666666666	0.34615384615384615	0.875	0.808988764045	0.714285714286	0.692307692308	0.848484848485	0.972972972973	0.666666666667	0.346153846154	0.861538461538	0.883435582822	0.689655172414	0.461538461538	33	74	15	26
188	0.7635135135135135	0.8333333333333334	0.9733333333333334	0.4	0.30434782608695654	0.961538461538	0.768421052632	0.888888888889	0.388888888889	0.833333333333	0.973333333333	0.4	0.304347826087	0.892857142857	0.858823529412	0.551724137931	0.341463414634	30	75	20	23
189	0.7837837837837838	0.8928571428571429	0.9240506329113924	0.5555555555555556	0.34782608695652173	0.78125	0.858823529412	0.666666666667	0.5	0.892857142857	0.924050632911	0.555555555556	0.347826086957	0.833333333333	0.890243902439	0.606060606061	0.410256410256	28	79	18	23
190	0.7567567567567568	0.9032258064516129	0.971830985915493	0.38095238095238093	0.28	0.777777777778	0.802325581395	0.888888888889	0.411764705882	0.903225806452	0.971830985915	0.380952380952	0.28	0.835820895522	0.87898089172	0.533333333333	0.333333333333	31	71	21	25
191	0.7162162162162162	0.8181818181818182	0.9459459459459459	0.47619047619047616	0.25806451612903225	0.72	0.744680851064	0.833333333333	0.470588235294	0.818181818182	0.945945945946	0.47619047619	0.258064516129	0.765957446809	0.833333333333	0.606060606061	0.333333333333	22	74	21	31
192	0.7837837837837838	0.782608695652174	0.9726027397260274	0.625	0.42857142857142855	0.9	0.763440860215	0.833333333333	0.705882352941	0.782608695652	0.972602739726	0.625	0.428571428571	0.837209302326	0.855421686747	0.714285714286	0.533333333333	23	73	24	28
193	0.7297297297297297	0.8461538461538461	0.9102564102564102	0.38095238095238093	0.30434782608695654	0.846153846154	0.771739130435	0.888888888889	0.333333333333	0.846153846154	0.910256410256	0.380952380952	0.304347826087	0.846153846154	0.835294117647	0.533333333333	0.318181818182	26	78	21	23
194	0.777027027027027	0.9090909090909091	0.9466666666666667	0.42857142857142855	0.5	0.8	0.797752808989	1.0	0.6	0.909090909091	0.946666666667	0.428571428571	0.5	0.851063829787	0.865853658537	0.6	0.545454545455	22	75	21	30
195	0.7972972972972973	0.8709677419354839	0.961038961038961	0.3	0.55	0.84375	0.860465116279	1.0	0.458333333333	0.870967741935	0.961038961039	0.3	0.55	0.857142857143	0.907975460123	0.461538461538	0.5	31	77	20	20
196	0.8243243243243243	0.9444444444444444	0.9459459459459459	0.6875	0.3181818181818182	0.809523809524	0.853658536585	0.785714285714	0.7	0.944444444444	0.945945945946	0.6875	0.318181818182	0.871794871795	0.897435897436	0.733333333333	0.4375	36	74	16	22
197	0.8175675675675675	0.9354838709677419	0.971830985915493	0.5555555555555556	0.4642857142857143	0.805555555556	0.831325301205	0.833333333333	0.764705882353	0.935483870968	0.971830985915	0.555555555556	0.464285714286	0.865671641791	0.896103896104	0.666666666667	0.577777777778	31	71	18	28
198	0.7364864864864865	0.7083333333333334	0.9605263157894737	0.5555555555555556	0.3	0.85	0.752577319588	0.588235294118	0.642857142857	0.708333333333	0.960526315789	0.555555555556	0.3	0.772727272727	0.843930635838	0.571428571429	0.409090909091	24	76	18	30
199	0.777027027027027	0.78125	0.926829268292683	0.5	0.3333333333333333	0.892857142857	0.826086956522	0.8	0.333333333333	0.78125	0.926829268293	0.5	0.333333333333	0.833333333333	0.873563218391	0.615384615385	0.333333333333	32	82	16	18
200	0.7567567567567568	0.7931034482758621	0.9863013698630136	0.3333333333333333	0.4090909090909091	0.821428571429	0.8	0.8	0.45	0.793103448276	0.986301369863	0.333333333333	0.409090909091	0.80701754386	0.883435582822	0.470588235294	0.428571428571	29	73	24	22
201	0.777027027027027	0.9090909090909091	0.9873417721518988	0.6666666666666666	0.21875	0.769230769231	0.838709677419	0.555555555556	0.636363636364	0.909090909091	0.987341772152	0.666666666667	0.21875	0.833333333333	0.906976744186	0.606060606061	0.325581395349	22	79	15	32
202	0.7567567567567568	0.8214285714285714	0.9493670886075949	0.35	0.3333333333333333	0.766666666667	0.815217391304	0.875	0.388888888889	0.821428571429	0.949367088608	0.35	0.333333333333	0.793103448276	0.877192982456	0.5	0.358974358974	28	79	20	21
203	0.7432432432432432	0.8666666666666667	0.9850746268656716	0.34782608695652173	0.35714285714285715	0.866666666667	0.758620689655	0.888888888889	0.454545454545	0.866666666667	0.985074626866	0.347826086957	0.357142857143	0.866666666667	0.857142857143	0.5	0.4	30	67	23	28
204	0.7837837837837838	0.9130434782608695	0.9733333333333334	0.5263157894736842	0.3870967741935484	0.875	0.79347826087	0.714285714286	0.666666666667	0.913043478261	0.973333333333	0.526315789474	0.387096774194	0.893617021277	0.874251497006	0.606060606061	0.489795918367	23	75	19	31
205	0.7702702702702703	0.84375	0.9459459459459459	0.3157894736842105	0.4782608695652174	0.870967741935	0.813953488372	0.75	0.478260869565	0.84375	0.945945945946	0.315789473684	0.478260869565	0.857142857143	0.875	0.444444444444	0.478260869565	32	74	19	23
206	0.777027027027027	0.8461538461538461	0.9459459459459459	0.5789473684210527	0.41379310344827586	0.733333333333	0.833333333333	0.785714285714	0.6	0.846153846154	0.945945945946	0.578947368421	0.413793103448	0.785714285714	0.886075949367	0.666666666667	0.489795918367	26	74	19	29
207	0.7635135135135135	0.8529411764705882	0.9705882352941176	0.36363636363636365	0.4166666666666667	0.90625	0.785714285714	1.0	0.416666666667	0.852941176471	0.970588235294	0.363636363636	0.416666666667	0.878787878788	0.868421052632	0.533333333333	0.416666666667	34	68	22	24
208	0.722972972972973	1.0	0.9230769230769231	0.42857142857142855	0.23333333333333334	0.703703703704	0.791208791209	0.9	0.35	1.0	0.923076923077	0.428571428571	0.233333333333	0.826086956522	0.852071005917	0.58064516129	0.28	19	78	21	30
209	0.7837837837837838	0.7692307692307693	0.9615384615384616	0.7058823529411765	0.3333333333333333	0.8	0.815217391304	0.8	0.5625	0.769230769231	0.961538461538	0.705882352941	0.333333333333	0.78431372549	0.882352941176	0.75	0.418604651163	26	78	17	27
210	0.7432432432432432	0.9583333333333334	0.9857142857142858	0.5294117647058824	0.24324324324324326	0.741935483871	0.802325581395	0.473684210526	0.75	0.958333333333	0.985714285714	0.529411764706	0.243243243243	0.836363636364	0.884615384615	0.5	0.367346938776	24	70	17	37
211	0.6756756756756757	0.8	0.9411764705882353	0.3333333333333333	0.1875	0.774193548387	0.719101123596	0.352941176471	0.545454545455	0.8	0.941176470588	0.333333333333	0.1875	0.786885245902	0.815286624204	0.342857142857	0.279069767442	30	68	18	32
212	0.7297297297297297	0.7714285714285715	0.9545454545454546	0.4666666666666667	0.34375	0.794117647059	0.707865168539	0.875	0.647058823529	0.771428571429	0.954545454545	0.466666666667	0.34375	0.782608695652	0.812903225806	0.608695652174	0.448979591837	35	66	15	32
213	0.7094594594594594	0.7894736842105263	0.9342105263157895	0.7857142857142857	0.20512820512820512	0.789473684211	0.788888888889	0.392857142857	0.727272727273	0.789473684211	0.934210526316	0.785714285714	0.205128205128	0.789473684211	0.855421686747	0.52380952381	0.32	19	76	14	39
214	0.7027027027027027	0.8333333333333334	0.9393939393939394	0.29411764705882354	0.34285714285714286	0.757575757576	0.720930232558	0.555555555556	0.6	0.833333333333	0.939393939394	0.294117647059	0.342857142857	0.793650793651	0.815789473684	0.384615384615	0.436363636364	30	66	17	35
215	0.8108108108108109	0.9130434782608695	0.9866666666666667	0.8666666666666667	0.34285714285714286	0.875	0.804347826087	0.684210526316	0.923076923077	0.913043478261	0.986666666667	0.866666666667	0.342857142857	0.893617021277	0.88622754491	0.764705882353	0.5	23	75	15	35
216	0.75	0.75	0.9571428571428572	0.42105263157894735	0.391304347826087	0.870967741935	0.744444444444	0.8	0.529411764706	0.75	0.957142857143	0.421052631579	0.391304347826	0.805970149254	0.8375	0.551724137931	0.45	36	70	19	23
