rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
522	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.28	0.967741935483871	0.797752808988764	0.6666666666666666	0.5	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.28	0.9374999999999999	0.8711656441717791	0.625	0.358974358974359	33	74	17	25
523	0.8120805369127517	0.8484848484848485	0.972972972972973	0.7647058823529411	0.32	1.0	0.782608695652174	0.7222222222222222	0.7272727272727273	0.8484848484848485	0.972972972972973	0.7647058823529411	0.32	0.9180327868852458	0.8674698795180723	0.7428571428571428	0.4444444444444444	33	74	17	25
524	0.785234899328859	0.9696969696969697	0.972972972972973	0.47058823529411764	0.2	0.9411764705882353	0.8089887640449438	0.5333333333333333	0.45454545454545453	0.9696969696969697	0.972972972972973	0.47058823529411764	0.2	0.955223880597015	0.8834355828220859	0.5	0.2777777777777778	33	74	17	25
525	0.785234899328859	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.4	0.9354838709677419	0.7976190476190477	0.7333333333333333	0.5263157894736842	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.4	0.90625	0.8481012658227848	0.6875	0.45454545454545453	33	74	17	25
526	0.825503355704698	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.967741935483871	0.8658536585365854	0.5217391304347826	0.7692307692307693	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.9374999999999999	0.9102564102564101	0.6	0.5263157894736842	33	74	17	25
527	0.7651006711409396	0.8484848484848485	0.9459459459459459	0.35294117647058826	0.4	0.9032258064516129	0.8045977011494253	0.5	0.5263157894736842	0.8484848484848485	0.9459459459459459	0.35294117647058826	0.4	0.875	0.8695652173913044	0.41379310344827586	0.45454545454545453	33	74	17	25
528	0.7986577181208053	0.9393939393939394	0.9594594594594594	0.4117647058823529	0.4	0.9117647058823529	0.8255813953488372	0.5384615384615384	0.625	0.9393939393939394	0.9594594594594594	0.4117647058823529	0.4	0.9253731343283583	0.8875000000000001	0.4666666666666667	0.48780487804878053	33	74	17	25
529	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	1.0	0.7888888888888889	0.6875	0.7142857142857143	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9354838709677419	0.8658536585365852	0.6666666666666667	0.5128205128205129	33	74	17	25
530	0.785234899328859	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.9354838709677419	0.7931034482758621	0.6875	0.5333333333333333	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.90625	0.8571428571428571	0.6666666666666667	0.4	33	74	17	25
531	0.7986577181208053	0.9393939393939394	0.9864864864864865	0.47058823529411764	0.28	1.0	0.7604166666666666	0.5714285714285714	0.875	0.9393939393939394	0.9864864864864865	0.47058823529411764	0.28	0.96875	0.8588235294117647	0.5161290322580646	0.42424242424242425	33	74	17	25
532	0.7986577181208053	0.8787878787878788	0.8918918918918919	0.7647058823529411	0.44	0.8787878787878788	0.8354430379746836	0.5909090909090909	0.7333333333333333	0.8787878787878788	0.8918918918918919	0.7647058823529411	0.44	0.8787878787878788	0.8627450980392156	0.6666666666666667	0.5499999999999999	33	74	17	25
533	0.8389261744966443	0.8787878787878788	1.0	0.7058823529411765	0.4	1.0	0.8314606741573034	0.6666666666666666	0.7692307692307693	0.8787878787878788	1.0	0.7058823529411765	0.4	0.9354838709677419	0.9079754601226994	0.6857142857142857	0.5263157894736842	33	74	17	25
534	0.7986577181208053	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.48	0.9655172413793104	0.8235294117647058	0.6923076923076923	0.5454545454545454	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.48	0.9032258064516129	0.8805031446540881	0.5999999999999999	0.5106382978723404	33	74	17	25
535	0.7986577181208053	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.9310344827586207	0.7912087912087912	0.7692307692307693	0.625	0.8181818181818182	0.972972972972973	0.5882352941176471	0.4	0.8709677419354839	0.8727272727272727	0.6666666666666667	0.48780487804878053	33	74	17	25
536	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.32	0.9666666666666667	0.7954545454545454	0.5882352941176471	0.5714285714285714	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.32	0.9206349206349207	0.8641975308641975	0.5882352941176471	0.41025641025641024	33	74	17	25
537	0.7986577181208053	0.9090909090909091	0.9324324324324325	0.47058823529411764	0.48	0.9375	0.8313253012048193	0.7272727272727273	0.5217391304347826	0.9090909090909091	0.9324324324324325	0.47058823529411764	0.48	0.923076923076923	0.8789808917197452	0.5714285714285714	0.4999999999999999	33	74	17	25
538	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.4	0.9666666666666667	0.813953488372093	0.6	0.5555555555555556	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.4	0.9206349206349207	0.875	0.5625	0.46511627906976744	33	74	17	25
539	0.8053691275167785	0.9090909090909091	0.972972972972973	0.4117647058823529	0.44	0.967741935483871	0.8181818181818182	0.7	0.55	0.9090909090909091	0.972972972972973	0.4117647058823529	0.44	0.9374999999999999	0.8888888888888891	0.5185185185185185	0.48888888888888893	33	74	17	25
540	0.8053691275167785	0.8787878787878788	0.972972972972973	0.6470588235294118	0.32	0.9666666666666667	0.7659574468085106	0.9166666666666666	0.6153846153846154	0.8787878787878788	0.972972972972973	0.6470588235294118	0.32	0.9206349206349207	0.8571428571428571	0.7586206896551724	0.4210526315789474	33	74	17	25
541	0.8389261744966443	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.4	0.96875	0.8295454545454546	0.7333333333333333	0.7142857142857143	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.4	0.9538461538461539	0.9012345679012347	0.6875	0.5128205128205129	33	74	17	25
542	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.32	0.9333333333333333	0.7634408602150538	0.8	0.5	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.32	0.888888888888889	0.8502994011976047	0.5925925925925927	0.39024390243902435	33	74	17	25
543	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.9354838709677419	0.8045977011494253	0.6923076923076923	0.5	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.90625	0.8695652173913044	0.5999999999999999	0.41860465116279066	33	74	17	25
544	0.7449664429530202	0.7575757575757576	0.9459459459459459	0.5294117647058824	0.28	1.0	0.7368421052631579	0.6923076923076923	0.4375	0.7575757575757576	0.9459459459459459	0.5294117647058824	0.28	0.8620689655172413	0.8284023668639052	0.5999999999999999	0.34146341463414637	33	74	17	25
545	0.7919463087248322	0.9090909090909091	0.972972972972973	0.5882352941176471	0.24	0.967741935483871	0.8089887640449438	0.5263157894736842	0.6	0.9090909090909091	0.972972972972973	0.5882352941176471	0.24	0.9374999999999999	0.8834355828220859	0.5555555555555555	0.34285714285714286	33	74	17	25
546	0.7919463087248322	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.32	0.967741935483871	0.813953488372093	0.5	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.32	0.9374999999999999	0.875	0.5405405405405405	0.43243243243243246	33	74	17	25
547	0.8120805369127517	0.9393939393939394	0.9324324324324325	0.7058823529411765	0.36	0.9117647058823529	0.8023255813953488	0.8	0.6428571428571429	0.9393939393939394	0.9324324324324325	0.7058823529411765	0.36	0.9253731343283583	0.8625	0.7500000000000001	0.4615384615384615	33	74	17	25
548	0.825503355704698	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.56	0.9090909090909091	0.8414634146341463	0.8333333333333334	0.6363636363636364	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.56	0.9090909090909091	0.8846153846153847	0.6896551724137931	0.5957446808510639	33	74	17	25
549	0.7986577181208053	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.48	0.9090909090909091	0.8271604938271605	0.6666666666666666	0.6	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.48	0.9090909090909091	0.864516129032258	0.625	0.5333333333333332	33	74	17	25
550	0.7718120805369127	0.8181818181818182	0.918918918918919	0.5294117647058824	0.44	0.9	0.7816091954022989	0.6428571428571429	0.6111111111111112	0.8181818181818182	0.918918918918919	0.5294117647058824	0.44	0.8571428571428572	0.84472049689441	0.5806451612903226	0.5116279069767442	33	74	17	25
551	0.8053691275167785	0.8181818181818182	0.972972972972973	0.7058823529411765	0.36	0.9642857142857143	0.8089887640449438	0.6666666666666666	0.6428571428571429	0.8181818181818182	0.972972972972973	0.7058823529411765	0.36	0.8852459016393442	0.8834355828220859	0.6857142857142857	0.4615384615384615	33	74	17	25
552	0.8322147651006712	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.44	0.8787878787878788	0.8536585365853658	0.7	0.7857142857142857	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.44	0.8787878787878788	0.8974358974358975	0.7567567567567567	0.5641025641025641	33	74	17	25
553	0.785234899328859	0.9393939393939394	0.918918918918919	0.5294117647058824	0.36	0.96875	0.8192771084337349	0.75	0.4090909090909091	0.9393939393939394	0.918918918918919	0.5294117647058824	0.36	0.9538461538461539	0.8662420382165605	0.6206896551724139	0.3829787234042554	33	74	17	25
554	0.8187919463087249	0.9696969696969697	0.9594594594594594	0.5294117647058824	0.4	0.9142857142857143	0.8352941176470589	0.6428571428571429	0.6666666666666666	0.9696969696969697	0.9594594594594594	0.5294117647058824	0.4	0.9411764705882354	0.8930817610062894	0.5806451612903226	0.5	33	74	17	25
555	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.32	0.9333333333333333	0.7802197802197802	0.6153846153846154	0.5333333333333333	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.32	0.888888888888889	0.8606060606060606	0.5333333333333333	0.4	33	74	17	25
556	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.24	0.9375	0.8255813953488372	0.5238095238095238	0.6	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.24	0.923076923076923	0.8875000000000001	0.5789473684210527	0.34285714285714286	33	74	17	25
557	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9354838709677419	0.7802197802197802	0.7333333333333333	0.8333333333333334	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.90625	0.8606060606060606	0.6875	0.5405405405405406	33	74	17	25
558	0.7248322147651006	0.7575757575757576	0.918918918918919	0.5882352941176471	0.2	0.9259259259259259	0.723404255319149	0.5555555555555556	0.5	0.7575757575757576	0.918918918918919	0.5882352941176471	0.2	0.8333333333333334	0.8095238095238095	0.5714285714285715	0.28571428571428575	33	74	17	25
559	0.7785234899328859	0.9393939393939394	0.9054054054054054	0.47058823529411764	0.4	0.8378378378378378	0.8375	0.5714285714285714	0.5555555555555556	0.9393939393939394	0.9054054054054054	0.47058823529411764	0.4	0.8857142857142858	0.8701298701298702	0.5161290322580646	0.46511627906976744	33	74	17	25
560	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.8235294117647058	0.36	0.9375	0.8765432098765432	0.6363636363636364	0.6428571428571429	0.9090909090909091	0.9594594594594594	0.8235294117647058	0.36	0.923076923076923	0.9161290322580644	0.717948717948718	0.4615384615384615	33	74	17	25
561	0.7986577181208053	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.28	0.8857142857142857	0.7865168539325843	0.8461538461538461	0.5833333333333334	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.28	0.9117647058823529	0.8588957055214724	0.7333333333333334	0.3783783783783784	33	74	17	25
562	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.48	0.90625	0.797752808988764	0.7142857142857143	0.8571428571428571	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.48	0.8923076923076922	0.8711656441717791	0.6451612903225806	0.6153846153846153	33	74	17	25
563	0.7919463087248322	0.9090909090909091	0.972972972972973	0.47058823529411764	0.32	0.9090909090909091	0.8181818181818182	0.6153846153846154	0.5333333333333333	0.9090909090909091	0.972972972972973	0.47058823529411764	0.32	0.9090909090909091	0.8888888888888891	0.5333333333333333	0.4	33	74	17	25
564	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.4	1.0	0.7865168539325843	0.75	0.6666666666666666	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.4	0.9354838709677419	0.8588957055214724	0.7272727272727272	0.5	33	74	17	25
565	0.825503355704698	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.48	0.9393939393939394	0.8554216867469879	0.6428571428571429	0.631578947368421	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.48	0.9393939393939394	0.9044585987261146	0.5806451612903226	0.5454545454545454	33	74	17	25
566	0.825503355704698	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.4	0.9117647058823529	0.8452380952380952	0.6470588235294118	0.7142857142857143	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.4	0.9253731343283583	0.8987341772151899	0.6470588235294118	0.5128205128205129	33	74	17	25
567	0.8053691275167785	0.9090909090909091	0.972972972972973	0.7058823529411765	0.24	1.0	0.8470588235294118	0.5	0.6	0.9090909090909091	0.972972972972973	0.7058823529411765	0.24	0.9523809523809523	0.9056603773584906	0.5853658536585366	0.34285714285714286	33	74	17	25
568	0.7919463087248322	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.32	0.9642857142857143	0.8068181818181818	0.6666666666666666	0.5333333333333333	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.32	0.8852459016393442	0.8765432098765431	0.6857142857142857	0.4	33	74	17	25
569	0.7919463087248322	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.28	0.9333333333333333	0.8160919540229885	0.5714285714285714	0.6363636363636364	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.28	0.888888888888889	0.8819875776397516	0.6315789473684211	0.3888888888888889	33	74	17	25
570	0.8389261744966443	0.9090909090909091	0.9594594594594594	0.8823529411764706	0.36	0.9375	0.8554216867469879	0.6521739130434783	0.8181818181818182	0.9090909090909091	0.9594594594594594	0.8823529411764706	0.36	0.923076923076923	0.9044585987261146	0.75	0.5	33	74	17	25
571	0.7919463087248322	0.9393939393939394	0.918918918918919	0.5882352941176471	0.36	0.9393939393939394	0.8	0.7142857142857143	0.5294117647058824	0.9393939393939394	0.918918918918919	0.5882352941176471	0.36	0.9393939393939394	0.8553459119496855	0.6451612903225806	0.42857142857142855	33	74	17	25
572	0.825503355704698	0.9393939393939394	0.9594594594594594	0.8235294117647058	0.28	1.0	0.8554216867469879	0.6363636363636364	0.5384615384615384	0.9393939393939394	0.9594594594594594	0.8235294117647058	0.28	0.96875	0.9044585987261146	0.717948717948718	0.3684210526315789	33	74	17	25
573	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.4	0.9354838709677419	0.8690476190476191	0.625	0.5555555555555556	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.4	0.90625	0.9240506329113924	0.6060606060606061	0.46511627906976744	33	74	17	25
574	0.7718120805369127	0.8181818181818182	0.972972972972973	0.47058823529411764	0.32	1.0	0.7578947368421053	0.5333333333333333	0.6666666666666666	0.8181818181818182	0.972972972972973	0.47058823529411764	0.32	0.9	0.8520710059171599	0.5	0.43243243243243246	33	74	17	25
575	0.825503355704698	0.8484848484848485	0.972972972972973	0.6470588235294118	0.48	0.9655172413793104	0.8181818181818182	0.8461538461538461	0.631578947368421	0.8484848484848485	0.972972972972973	0.6470588235294118	0.48	0.9032258064516129	0.8888888888888891	0.7333333333333334	0.5454545454545454	33	74	17	25
576	0.8187919463087249	0.9393939393939394	0.972972972972973	0.5294117647058824	0.4	0.9117647058823529	0.8571428571428571	0.6923076923076923	0.5555555555555556	0.9393939393939394	0.972972972972973	0.5294117647058824	0.4	0.9253731343283583	0.9113924050632912	0.5999999999999999	0.46511627906976744	33	74	17	25
577	0.7718120805369127	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.2	0.9117647058823529	0.7840909090909091	0.6666666666666666	0.4166666666666667	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.2	0.9253731343283583	0.8518518518518517	0.625	0.2702702702702703	33	74	17	25
578	0.8322147651006712	0.9090909090909091	0.972972972972973	0.6470588235294118	0.44	0.9090909090909091	0.8275862068965517	0.7857142857142857	0.7333333333333333	0.9090909090909091	0.972972972972973	0.6470588235294118	0.44	0.9090909090909091	0.8944099378881988	0.7096774193548386	0.5499999999999999	33	74	17	25
579	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.4	0.9090909090909091	0.8352941176470589	0.5384615384615384	0.5555555555555556	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.4	0.9090909090909091	0.8930817610062894	0.4666666666666667	0.46511627906976744	33	74	17	25
580	0.7785234899328859	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.28	0.9333333333333333	0.8202247191011236	0.47058823529411764	0.5384615384615384	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.28	0.888888888888889	0.8957055214723927	0.47058823529411764	0.3684210526315789	33	74	17	25
581	0.8120805369127517	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9655172413793104	0.8275862068965517	0.55	0.7692307692307693	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9032258064516129	0.8944099378881988	0.5945945945945946	0.5263157894736842	33	74	17	25
582	0.7919463087248322	0.8787878787878788	0.972972972972973	0.5294117647058824	0.32	0.90625	0.8	0.75	0.5333333333333333	0.8787878787878788	0.972972972972973	0.5294117647058824	0.32	0.8923076923076922	0.8780487804878049	0.6206896551724139	0.4	33	74	17	25
583	0.825503355704698	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.36	0.9393939393939394	0.8452380952380952	0.6666666666666666	0.6428571428571429	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.36	0.9393939393939394	0.8987341772151899	0.6857142857142857	0.4615384615384615	33	74	17	25
584	0.7986577181208053	0.8484848484848485	0.918918918918919	0.5882352941176471	0.52	0.9333333333333333	0.8192771084337349	0.8333333333333334	0.5416666666666666	0.8484848484848485	0.918918918918919	0.5882352941176471	0.52	0.888888888888889	0.8662420382165605	0.6896551724137931	0.5306122448979592	33	74	17	25
585	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.28	0.967741935483871	0.8452380952380952	0.5909090909090909	0.5833333333333334	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.28	0.9374999999999999	0.8987341772151899	0.6666666666666667	0.3783783783783784	33	74	17	25
586	0.8053691275167785	0.8787878787878788	0.9054054054054054	0.7647058823529411	0.44	0.90625	0.8271604938271605	0.6842105263157895	0.6470588235294118	0.8787878787878788	0.9054054054054054	0.7647058823529411	0.44	0.8923076923076922	0.864516129032258	0.7222222222222222	0.5238095238095238	33	74	17	25
587	0.7919463087248322	0.7878787878787878	0.9594594594594594	0.6470588235294118	0.4	0.896551724137931	0.797752808988764	0.6875	0.6666666666666666	0.7878787878787878	0.9594594594594594	0.6470588235294118	0.4	0.8387096774193549	0.8711656441717791	0.6666666666666667	0.5	33	74	17	25
588	0.8120805369127517	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.32	0.967741935483871	0.8111111111111111	0.5882352941176471	0.7272727272727273	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.32	0.9374999999999999	0.8902439024390244	0.5882352941176471	0.4444444444444444	33	74	17	25
589	0.7718120805369127	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.28	0.8823529411764706	0.8414634146341463	0.47368421052631576	0.5	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.28	0.8955223880597014	0.8846153846153847	0.5	0.358974358974359	33	74	17	25
590	0.7583892617449665	0.8787878787878788	0.8783783783783784	0.5882352941176471	0.36	0.90625	0.8227848101265823	0.5882352941176471	0.42857142857142855	0.8787878787878788	0.8783783783783784	0.5882352941176471	0.36	0.8923076923076922	0.8496732026143792	0.5882352941176471	0.391304347826087	33	74	17	25
591	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	1.0	0.8470588235294118	0.5882352941176471	0.5882352941176471	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.9523809523809523	0.9056603773584906	0.5882352941176471	0.4761904761904762	33	74	17	25
592	0.785234899328859	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.9333333333333333	0.7865168539325843	0.7692307692307693	0.5294117647058824	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.36	0.888888888888889	0.8588957055214724	0.6666666666666667	0.42857142857142855	33	74	17	25
593	0.8187919463087249	0.9090909090909091	0.9864864864864865	0.35294117647058826	0.52	0.9375	0.8202247191011236	0.6	0.7222222222222222	0.9090909090909091	0.9864864864864865	0.35294117647058826	0.52	0.923076923076923	0.8957055214723927	0.4444444444444445	0.6046511627906976	33	74	17	25
594	0.785234899328859	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.32	0.967741935483871	0.7777777777777778	0.6428571428571429	0.5714285714285714	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.32	0.9374999999999999	0.8536585365853658	0.5806451612903226	0.41025641025641024	33	74	17	25
595	0.8456375838926175	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.44	0.96875	0.8295454545454546	0.7333333333333333	0.7857142857142857	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.44	0.9538461538461539	0.9012345679012347	0.6875	0.5641025641025641	33	74	17	25
596	0.7583892617449665	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.28	0.9642857142857143	0.7692307692307693	0.5625	0.5	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.28	0.8852459016393442	0.8484848484848485	0.5454545454545455	0.358974358974359	33	74	17	25
597	0.7651006711409396	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.36	0.9629629629629629	0.7717391304347826	0.5714285714285714	0.5625	0.7878787878787878	0.9594594594594594	0.47058823529411764	0.36	0.8666666666666665	0.855421686746988	0.5161290322580646	0.43902439024390244	33	74	17	25
598	0.7785234899328859	0.7575757575757576	0.9459459459459459	0.5882352941176471	0.44	0.9259259259259259	0.7865168539325843	0.5263157894736842	0.7857142857142857	0.7575757575757576	0.9459459459459459	0.5882352941176471	0.44	0.8333333333333334	0.8588957055214724	0.5555555555555555	0.5641025641025641	33	74	17	25
599	0.8389261744966443	0.9696969696969697	0.9864864864864865	0.47058823529411764	0.48	0.9411764705882353	0.8488372093023255	0.6153846153846154	0.75	0.9696969696969697	0.9864864864864865	0.47058823529411764	0.48	0.955223880597015	0.9125	0.5333333333333333	0.5853658536585366	33	74	17	25
600	0.8187919463087249	0.8787878787878788	0.972972972972973	0.5294117647058824	0.48	1.0	0.8089887640449438	0.75	0.631578947368421	0.8787878787878788	0.972972972972973	0.5294117647058824	0.48	0.9354838709677419	0.8834355828220859	0.6206896551724139	0.5454545454545454	33	74	17	25
601	0.8187919463087249	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.52	1.0	0.8641975308641975	0.5882352941176471	0.5909090909090909	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.52	0.9354838709677419	0.903225806451613	0.5882352941176471	0.5531914893617023	33	74	17	25
602	0.825503355704698	0.8787878787878788	0.972972972972973	0.7058823529411765	0.4	1.0	0.8089887640449438	0.75	0.6666666666666666	0.8787878787878788	0.972972972972973	0.7058823529411765	0.4	0.9354838709677419	0.8834355828220859	0.7272727272727272	0.5	33	74	17	25
603	0.785234899328859	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.9354838709677419	0.7931034482758621	0.6111111111111112	0.6153846153846154	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.90625	0.8571428571428571	0.6285714285714287	0.4210526315789474	33	74	17	25
604	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.36	1.0	0.8255813953488372	0.5625	0.5625	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.36	0.96875	0.8875000000000001	0.5454545454545455	0.43902439024390244	33	74	17	25
605	0.7516778523489933	0.8787878787878788	0.9324324324324325	0.35294117647058826	0.32	0.90625	0.7931034482758621	0.6	0.4	0.8787878787878788	0.9324324324324325	0.35294117647058826	0.32	0.8923076923076922	0.8571428571428571	0.4444444444444445	0.35555555555555557	33	74	17	25
606	0.7651006711409396	0.7272727272727273	0.972972972972973	0.7058823529411765	0.24	0.8571428571428571	0.7578947368421053	0.8	0.5454545454545454	0.7272727272727273	0.972972972972973	0.7058823529411765	0.24	0.7868852459016394	0.8520710059171599	0.7500000000000001	0.3333333333333333	33	74	17	25
607	0.7785234899328859	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.2	0.9375	0.8023255813953488	0.5714285714285714	0.5	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.2	0.923076923076923	0.8625	0.6315789473684211	0.28571428571428575	33	74	17	25
608	0.7986577181208053	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	1.0	0.8	0.5	0.7692307692307693	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.9180327868852458	0.8780487804878049	0.5142857142857143	0.5263157894736842	33	74	17	25
609	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.4	1.0	0.7802197802197802	0.7	0.5	0.8484848484848485	0.9594594594594594	0.4117647058823529	0.4	0.9180327868852458	0.8606060606060606	0.5185185185185185	0.4444444444444445	33	74	17	25
610	0.785234899328859	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.36	0.9090909090909091	0.8160919540229885	0.5833333333333334	0.5294117647058824	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.36	0.9090909090909091	0.8819875776397516	0.4827586206896552	0.42857142857142855	33	74	17	25
611	0.7986577181208053	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.36	0.9642857142857143	0.776595744680851	0.5882352941176471	0.9	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.36	0.8852459016393442	0.8690476190476191	0.5882352941176471	0.5142857142857143	33	74	17	25
612	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.36	0.9666666666666667	0.8111111111111111	0.6666666666666666	0.6428571428571429	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.36	0.9206349206349207	0.8902439024390244	0.625	0.4615384615384615	33	74	17	25
613	0.7919463087248322	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.28	0.9655172413793104	0.8160919540229885	0.5714285714285714	0.5833333333333334	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.28	0.9032258064516129	0.8819875776397516	0.6315789473684211	0.3783783783783784	33	74	17	25
614	0.7986577181208053	0.9090909090909091	0.972972972972973	0.5294117647058824	0.32	0.967741935483871	0.8181818181818182	0.6	0.5333333333333333	0.9090909090909091	0.972972972972973	0.5294117647058824	0.32	0.9374999999999999	0.8888888888888891	0.5625	0.4	33	74	17	25
615	0.7651006711409396	0.9090909090909091	0.9054054054054054	0.5294117647058824	0.32	0.8571428571428571	0.8271604938271605	0.47368421052631576	0.5714285714285714	0.9090909090909091	0.9054054054054054	0.5294117647058824	0.32	0.8823529411764706	0.864516129032258	0.5	0.41025641025641024	33	74	17	25
616	0.8120805369127517	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.36	0.9393939393939394	0.813953488372093	0.6875	0.6428571428571429	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.36	0.9393939393939394	0.875	0.6666666666666667	0.4615384615384615	33	74	17	25
