rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
4090	0.8053691275167785	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.32	0.9354838709677419	0.8111111111111111	0.625	0.6666666666666666	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.32	0.90625	0.8902439024390244	0.6060606060606061	0.43243243243243246	33	74	17	25
4091	0.7718120805369127	0.9090909090909091	0.9324324324324325	0.4117647058823529	0.36	0.8823529411764706	0.7840909090909091	0.7777777777777778	0.5	0.9090909090909091	0.9324324324324325	0.4117647058823529	0.36	0.8955223880597014	0.8518518518518517	0.5384615384615384	0.41860465116279066	33	74	17	25
4092	0.7785234899328859	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.36	0.9032258064516129	0.8625	0.4166666666666667	0.6428571428571429	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.36	0.875	0.8961038961038962	0.48780487804878053	0.4615384615384615	33	74	17	25
4093	0.7986577181208053	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.44	0.9333333333333333	0.7954545454545454	0.7692307692307693	0.6111111111111112	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.44	0.888888888888889	0.8641975308641975	0.6666666666666667	0.5116279069767442	33	74	17	25
4094	0.825503355704698	0.9393939393939394	0.918918918918919	0.7058823529411765	0.48	0.96875	0.8395061728395061	0.7058823529411765	0.631578947368421	0.9393939393939394	0.918918918918919	0.7058823529411765	0.48	0.9538461538461539	0.8774193548387097	0.7058823529411765	0.5454545454545454	33	74	17	25
4095	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.90625	0.7802197802197802	0.6363636363636364	0.6	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.8923076923076922	0.8606060606060606	0.5	0.45	33	74	17	25
4096	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.48	0.96875	0.813953488372093	0.6428571428571429	0.7058823529411765	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.48	0.9538461538461539	0.875	0.5806451612903226	0.5714285714285713	33	74	17	25
4097	0.8322147651006712	0.9393939393939394	0.9324324324324325	0.7058823529411765	0.48	0.9393939393939394	0.8214285714285714	0.7058823529411765	0.8	0.9393939393939394	0.9324324324324325	0.7058823529411765	0.48	0.9393939393939394	0.8734177215189872	0.7058823529411765	0.6	33	74	17	25
4098	0.785234899328859	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.36	0.90625	0.8214285714285714	0.5882352941176471	0.5625	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.36	0.8923076923076922	0.8734177215189872	0.5882352941176471	0.43902439024390244	33	74	17	25
4099	0.825503355704698	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.4	0.9117647058823529	0.8536585365853658	0.5714285714285714	0.8333333333333334	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.4	0.9253731343283583	0.8974358974358975	0.6315789473684211	0.5405405405405406	33	74	17	25
4100	0.7919463087248322	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.9333333333333333	0.7912087912087912	0.7142857142857143	0.5714285714285714	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.888888888888889	0.8727272727272727	0.6451612903225806	0.41025641025641024	33	74	17	25
4101	0.8791946308724832	0.9696969696969697	0.972972972972973	0.7647058823529411	0.56	0.9411764705882353	0.8780487804878049	0.7647058823529411	0.875	0.9696969696969697	0.972972972972973	0.7647058823529411	0.56	0.955223880597015	0.923076923076923	0.7647058823529412	0.6829268292682927	33	74	17	25
4102	0.7919463087248322	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.4	0.967741935483871	0.8214285714285714	0.5294117647058824	0.5882352941176471	0.9090909090909091	0.9324324324324325	0.5294117647058824	0.4	0.9374999999999999	0.8734177215189872	0.5294117647058824	0.4761904761904762	33	74	17	25
4103	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.44	0.9666666666666667	0.8255813953488372	0.6111111111111112	0.7333333333333333	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.44	0.9206349206349207	0.8875000000000001	0.6285714285714287	0.5499999999999999	33	74	17	25
4104	0.825503355704698	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.4	0.9666666666666667	0.813953488372093	0.7	0.7692307692307693	0.8787878787878788	0.9459459459459459	0.8235294117647058	0.4	0.9206349206349207	0.875	0.7567567567567567	0.5263157894736842	33	74	17	25
4105	0.8389261744966443	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.52	1.0	0.8554216867469879	0.7333333333333333	0.6190476190476191	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.52	0.9523809523809523	0.9044585987261146	0.6875	0.5652173913043478	33	74	17	25
4106	0.8322147651006712	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.4	1.0	0.8021978021978022	0.7222222222222222	0.8333333333333334	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.4	0.9180327868852458	0.8848484848484848	0.7428571428571428	0.5405405405405406	33	74	17	25
4107	0.8187919463087249	0.8484848484848485	0.9459459459459459	0.8823529411764706	0.36	0.9655172413793104	0.8333333333333334	0.6	0.8181818181818182	0.8484848484848485	0.9459459459459459	0.8823529411764706	0.36	0.9032258064516129	0.8860759493670887	0.7142857142857143	0.5	33	74	17	25
4108	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.9032258064516129	0.813953488372093	0.5555555555555556	0.7142857142857143	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.875	0.875	0.5714285714285715	0.5128205128205129	33	74	17	25
4109	0.825503355704698	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.48	0.967741935483871	0.8536585365853658	0.6470588235294118	0.631578947368421	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.48	0.9374999999999999	0.8974358974358975	0.6470588235294118	0.5454545454545454	33	74	17	25
4110	0.7516778523489933	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.2	0.9333333333333333	0.8117647058823529	0.4166666666666667	0.5	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.2	0.888888888888889	0.8679245283018868	0.48780487804878053	0.28571428571428575	33	74	17	25
4111	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.4	0.9	0.7888888888888889	0.7333333333333333	0.7142857142857143	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.4	0.8571428571428572	0.8658536585365852	0.6875	0.5128205128205129	33	74	17	25
4112	0.8187919463087249	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.44	0.967741935483871	0.8214285714285714	0.7058823529411765	0.6470588235294118	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.44	0.9374999999999999	0.8734177215189872	0.7058823529411765	0.5238095238095238	33	74	17	25
4113	0.8322147651006712	0.9696969696969697	0.9594594594594594	0.5294117647058824	0.48	0.9696969696969697	0.8352941176470589	0.6923076923076923	0.6666666666666666	0.9696969696969697	0.9594594594594594	0.5294117647058824	0.48	0.9696969696969697	0.8930817610062894	0.5999999999999999	0.5581395348837209	33	74	17	25
4114	0.8389261744966443	0.9696969696969697	0.9594594594594594	0.5882352941176471	0.48	0.9696969696969697	0.8765432098765432	0.5263157894736842	0.75	0.9696969696969697	0.9594594594594594	0.5882352941176471	0.48	0.9696969696969697	0.9161290322580644	0.5555555555555555	0.5853658536585366	33	74	17	25
4115	0.7718120805369127	0.9393939393939394	0.918918918918919	0.5882352941176471	0.24	0.9393939393939394	0.8095238095238095	0.5555555555555556	0.42857142857142855	0.9393939393939394	0.918918918918919	0.5882352941176471	0.24	0.9393939393939394	0.860759493670886	0.5714285714285715	0.30769230769230765	33	74	17	25
4116	0.8053691275167785	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.52	0.8571428571428571	0.8481012658227848	0.5882352941176471	0.7222222222222222	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.52	0.8823529411764706	0.8758169934640523	0.5882352941176471	0.6046511627906976	33	74	17	25
4117	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.4	0.9090909090909091	0.8452380952380952	0.65	0.8333333333333334	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.4	0.9090909090909091	0.8987341772151899	0.7027027027027027	0.5405405405405406	33	74	17	25
4118	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.52	0.967741935483871	0.8255813953488372	0.625	0.8125	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.52	0.9374999999999999	0.8875000000000001	0.6060606060606061	0.6341463414634146	33	74	17	25
4119	0.7919463087248322	0.8787878787878788	0.918918918918919	0.6470588235294118	0.4	0.9354838709677419	0.7906976744186046	0.5789473684210527	0.7692307692307693	0.8787878787878788	0.918918918918919	0.6470588235294118	0.4	0.90625	0.85	0.6111111111111113	0.5263157894736842	33	74	17	25
4120	0.8187919463087249	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.52	0.9354838709677419	0.8414634146341463	0.7333333333333333	0.6190476190476191	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.52	0.90625	0.8846153846153847	0.6875	0.5652173913043478	33	74	17	25
4121	0.8053691275167785	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.52	0.8787878787878788	0.8313253012048193	0.6428571428571429	0.6842105263157895	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.52	0.8787878787878788	0.8789808917197452	0.5806451612903226	0.5909090909090909	33	74	17	25
4122	0.7919463087248322	0.8787878787878788	0.972972972972973	0.5294117647058824	0.32	1.0	0.782608695652174	0.6	0.6153846153846154	0.8787878787878788	0.972972972972973	0.5294117647058824	0.32	0.9354838709677419	0.8674698795180723	0.5625	0.4210526315789474	33	74	17	25
4123	0.8456375838926175	1.0	0.9864864864864865	0.6470588235294118	0.36	0.9166666666666666	0.8588235294117647	0.6111111111111112	0.9	1.0	0.9864864864864865	0.6470588235294118	0.36	0.9565217391304348	0.9182389937106918	0.6285714285714287	0.5142857142857143	33	74	17	25
4124	0.8120805369127517	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.4	1.0	0.8235294117647058	0.7142857142857143	0.5263157894736842	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.4	0.96875	0.8805031446540881	0.6451612903225806	0.45454545454545453	33	74	17	25
4125	0.8120805369127517	0.9393939393939394	0.9054054054054054	0.7058823529411765	0.44	0.96875	0.8170731707317073	0.631578947368421	0.6875	0.9393939393939394	0.9054054054054054	0.7058823529411765	0.44	0.9538461538461539	0.8589743589743589	0.6666666666666667	0.5365853658536586	33	74	17	25
4126	0.8053691275167785	0.9090909090909091	0.972972972972973	0.47058823529411764	0.4	0.8823529411764706	0.8275862068965517	0.6153846153846154	0.6666666666666666	0.9090909090909091	0.972972972972973	0.47058823529411764	0.4	0.8955223880597014	0.8944099378881988	0.5333333333333333	0.5	33	74	17	25
4127	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.32	0.9032258064516129	0.8352941176470589	0.5909090909090909	0.7272727272727273	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.32	0.875	0.8930817610062894	0.6666666666666667	0.4444444444444444	33	74	17	25
4128	0.7785234899328859	0.8181818181818182	0.918918918918919	0.7647058823529411	0.32	0.8709677419354839	0.8192771084337349	0.65	0.5333333333333333	0.8181818181818182	0.918918918918919	0.7647058823529411	0.32	0.84375	0.8662420382165605	0.7027027027027027	0.4	33	74	17	25
4129	0.8322147651006712	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.48	0.967741935483871	0.8390804597701149	0.75	0.631578947368421	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.48	0.9374999999999999	0.906832298136646	0.6206896551724139	0.5454545454545454	33	74	17	25
4130	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.7647058823529411	0.36	1.0	0.7954545454545454	0.7647058823529411	0.5625	0.8484848484848485	0.9459459459459459	0.7647058823529411	0.36	0.9180327868852458	0.8641975308641975	0.7647058823529412	0.43902439024390244	33	74	17	25
4131	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.36	0.8787878787878788	0.8452380952380952	0.55	0.75	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.36	0.8787878787878788	0.8987341772151899	0.5945945945945946	0.48648648648648657	33	74	17	25
4132	0.8187919463087249	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.4	1.0	0.8202247191011236	0.6470588235294118	0.6666666666666666	0.8484848484848485	0.9864864864864865	0.6470588235294118	0.4	0.9180327868852458	0.8957055214723927	0.6470588235294118	0.5	33	74	17	25
4133	0.7919463087248322	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.32	0.9117647058823529	0.813953488372093	0.6	0.5714285714285714	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.32	0.9253731343283583	0.875	0.5625	0.41025641025641024	33	74	17	25
4134	0.8120805369127517	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.56	0.9	0.8295454545454546	0.5833333333333334	0.7368421052631579	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.56	0.8571428571428572	0.9012345679012347	0.4827586206896552	0.6363636363636364	33	74	17	25
4135	0.8053691275167785	0.8787878787878788	0.972972972972973	0.6470588235294118	0.32	1.0	0.782608695652174	0.6875	0.6666666666666666	0.8787878787878788	0.972972972972973	0.6470588235294118	0.32	0.9354838709677419	0.8674698795180723	0.6666666666666667	0.43243243243243246	33	74	17	25
4136	0.8389261744966443	0.9696969696969697	0.972972972972973	0.7058823529411765	0.36	0.9411764705882353	0.8571428571428571	0.7058823529411765	0.6428571428571429	0.9696969696969697	0.972972972972973	0.7058823529411765	0.36	0.955223880597015	0.9113924050632912	0.7058823529411765	0.4615384615384615	33	74	17	25
4137	0.7516778523489933	0.7878787878787878	0.9594594594594594	0.35294117647058826	0.36	0.9285714285714286	0.7717391304347826	0.6666666666666666	0.45	0.7878787878787878	0.9594594594594594	0.35294117647058826	0.36	0.8524590163934426	0.855421686746988	0.46153846153846156	0.39999999999999997	33	74	17	25
4138	0.8322147651006712	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.4	1.0	0.875	0.5	0.8333333333333334	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.4	0.96875	0.9090909090909091	0.6046511627906976	0.5405405405405406	33	74	17	25
4139	0.7986577181208053	0.9696969696969697	0.9594594594594594	0.47058823529411764	0.32	0.9142857142857143	0.8452380952380952	0.5333333333333333	0.5333333333333333	0.9696969696969697	0.9594594594594594	0.47058823529411764	0.32	0.9411764705882354	0.8987341772151899	0.5	0.4	33	74	17	25
4140	0.8187919463087249	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9375	0.8	0.7857142857142857	0.6923076923076923	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.923076923076923	0.8780487804878049	0.7096774193548386	0.47368421052631576	33	74	17	25
4141	0.785234899328859	0.8787878787878788	0.9324324324324325	0.7647058823529411	0.24	0.9666666666666667	0.7666666666666667	0.6190476190476191	0.75	0.8787878787878788	0.9324324324324325	0.7647058823529411	0.24	0.9206349206349207	0.8414634146341464	0.6842105263157895	0.36363636363636365	33	74	17	25
4142	0.8187919463087249	0.9696969696969697	0.918918918918919	0.7058823529411765	0.4	0.8888888888888888	0.8292682926829268	0.6666666666666666	0.7692307692307693	0.9696969696969697	0.918918918918919	0.7058823529411765	0.4	0.927536231884058	0.8717948717948718	0.6857142857142857	0.5263157894736842	33	74	17	25
4143	0.785234899328859	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.36	0.9333333333333333	0.7840909090909091	0.7333333333333333	0.5625	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.36	0.888888888888889	0.8518518518518517	0.6875	0.43902439024390244	33	74	17	25
4144	0.8053691275167785	0.9090909090909091	0.972972972972973	0.5294117647058824	0.36	1.0	0.8275862068965517	0.5294117647058824	0.6	0.9090909090909091	0.972972972972973	0.5294117647058824	0.36	0.9523809523809523	0.8944099378881988	0.5294117647058824	0.45	33	74	17	25
4145	0.8120805369127517	0.9090909090909091	0.918918918918919	0.7058823529411765	0.44	0.967741935483871	0.8395061728395061	0.5454545454545454	0.7333333333333333	0.9090909090909091	0.918918918918919	0.7058823529411765	0.44	0.9374999999999999	0.8774193548387097	0.6153846153846153	0.5499999999999999	33	74	17	25
4146	0.785234899328859	0.8484848484848485	0.9054054054054054	0.7647058823529411	0.36	0.9032258064516129	0.8072289156626506	0.6190476190476191	0.6428571428571429	0.8484848484848485	0.9054054054054054	0.7647058823529411	0.36	0.875	0.8535031847133757	0.6842105263157895	0.4615384615384615	33	74	17	25
4147	0.8053691275167785	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.48	0.9354838709677419	0.8313253012048193	0.625	0.631578947368421	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.48	0.90625	0.8789808917197452	0.6060606060606061	0.5454545454545454	33	74	17	25
4148	0.785234899328859	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.9642857142857143	0.8160919540229885	0.4583333333333333	0.8	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.8852459016393442	0.8819875776397516	0.5365853658536585	0.45714285714285713	33	74	17	25
4149	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.36	0.9333333333333333	0.7888888888888889	0.6153846153846154	0.5625	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.36	0.888888888888889	0.8658536585365852	0.5333333333333333	0.43902439024390244	33	74	17	25
4150	0.825503355704698	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.56	0.9032258064516129	0.8641975308641975	0.7333333333333333	0.6363636363636364	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.56	0.875	0.903225806451613	0.6875	0.5957446808510639	33	74	17	25
4151	0.7718120805369127	0.8484848484848485	0.9054054054054054	0.6470588235294118	0.36	0.9032258064516129	0.7790697674418605	0.6470588235294118	0.6	0.8484848484848485	0.9054054054054054	0.6470588235294118	0.36	0.875	0.8375	0.6470588235294118	0.45	33	74	17	25
4152	0.8187919463087249	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.44	0.9	0.8588235294117647	0.6875	0.6111111111111112	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.44	0.8571428571428572	0.9182389937106918	0.6666666666666667	0.5116279069767442	33	74	17	25
4153	0.785234899328859	0.7878787878787878	0.9459459459459459	0.5294117647058824	0.48	0.9629629629629629	0.7777777777777778	0.6428571428571429	0.6666666666666666	0.7878787878787878	0.9459459459459459	0.5294117647058824	0.48	0.8666666666666665	0.8536585365853658	0.5806451612903226	0.5581395348837209	33	74	17	25
4154	0.785234899328859	0.9393939393939394	0.9054054054054054	0.7058823529411765	0.28	0.9393939393939394	0.7701149425287356	0.631578947368421	0.7	0.9393939393939394	0.9054054054054054	0.7058823529411765	0.28	0.9393939393939394	0.8322981366459626	0.6666666666666667	0.4	33	74	17	25
4155	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.96875	0.7888888888888889	0.6875	0.6363636363636364	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.9538461538461539	0.8658536585365852	0.6666666666666667	0.3888888888888889	33	74	17	25
4156	0.7986577181208053	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.4	0.967741935483871	0.8333333333333334	0.47368421052631576	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.4	0.9374999999999999	0.8860759493670887	0.5	0.5	33	74	17	25
4157	0.825503355704698	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.32	0.9696969696969697	0.8352941176470589	0.631578947368421	0.6666666666666666	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.32	0.9696969696969697	0.8930817610062894	0.6666666666666667	0.43243243243243246	33	74	17	25
4158	0.8053691275167785	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.4	0.8709677419354839	0.8068181818181818	0.8	0.6666666666666666	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.4	0.84375	0.8765432098765431	0.7500000000000001	0.5	33	74	17	25
4159	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.90625	0.7717391304347826	0.6	0.7	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.8923076923076922	0.855421686746988	0.5625	0.4	33	74	17	25
4160	0.7718120805369127	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.36	0.9666666666666667	0.8160919540229885	0.375	0.5625	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.36	0.9206349206349207	0.8819875776397516	0.3636363636363636	0.43902439024390244	33	74	17	25
4161	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	0.9666666666666667	0.7865168539325843	0.6111111111111112	0.75	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	0.9206349206349207	0.8588957055214724	0.6285714285714287	0.48648648648648657	33	74	17	25
4162	0.7986577181208053	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.4	0.9655172413793104	0.797752808988764	0.7692307692307693	0.5555555555555556	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.4	0.9032258064516129	0.8711656441717791	0.6666666666666667	0.46511627906976744	33	74	17	25
4163	0.8322147651006712	0.9090909090909091	0.9054054054054054	0.8235294117647058	0.52	0.9090909090909091	0.8589743589743589	0.6363636363636364	0.8125	0.9090909090909091	0.9054054054054054	0.8235294117647058	0.52	0.9090909090909091	0.881578947368421	0.717948717948718	0.6341463414634146	33	74	17	25
4164	0.785234899328859	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.4	0.967741935483871	0.788235294117647	0.5882352941176471	0.625	0.9090909090909091	0.9054054054054054	0.5882352941176471	0.4	0.9374999999999999	0.8427672955974842	0.5882352941176471	0.48780487804878053	33	74	17	25
4165	0.8187919463087249	0.9696969696969697	0.972972972972973	0.5294117647058824	0.36	0.9142857142857143	0.8089887640449438	0.6428571428571429	0.8181818181818182	0.9696969696969697	0.972972972972973	0.5294117647058824	0.36	0.9411764705882354	0.8834355828220859	0.5806451612903226	0.5	33	74	17	25
4166	0.8187919463087249	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.52	0.9642857142857143	0.8452380952380952	0.5789473684210527	0.7222222222222222	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.52	0.8852459016393442	0.8987341772151899	0.6111111111111113	0.6046511627906976	33	74	17	25
4167	0.7651006711409396	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.32	0.9354838709677419	0.7553191489361702	0.6	0.5714285714285714	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.32	0.90625	0.8452380952380952	0.4444444444444445	0.41025641025641024	33	74	17	25
4168	0.7785234899328859	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.4	0.90625	0.7976190476190477	0.6666666666666666	0.5555555555555556	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.4	0.8923076923076922	0.8481012658227848	0.625	0.46511627906976744	33	74	17	25
4169	0.7986577181208053	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.32	0.9333333333333333	0.797752808988764	0.75	0.5714285714285714	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.32	0.888888888888889	0.8711656441717791	0.7272727272727272	0.41025641025641024	33	74	17	25
4170	0.7919463087248322	0.9393939393939394	0.9324324324324325	0.47058823529411764	0.4	0.9393939393939394	0.8313253012048193	0.5	0.5882352941176471	0.9393939393939394	0.9324324324324325	0.47058823529411764	0.4	0.9393939393939394	0.8789808917197452	0.48484848484848486	0.4761904761904762	33	74	17	25
4171	0.785234899328859	0.8787878787878788	0.972972972972973	0.5882352941176471	0.24	0.90625	0.782608695652174	0.7142857142857143	0.5454545454545454	0.8787878787878788	0.972972972972973	0.5882352941176471	0.24	0.8923076923076922	0.8674698795180723	0.6451612903225806	0.3333333333333333	33	74	17	25
4172	0.7785234899328859	0.7878787878787878	0.9594594594594594	0.7647058823529411	0.24	0.9285714285714286	0.7717391304347826	0.6842105263157895	0.6	0.7878787878787878	0.9594594594594594	0.7647058823529411	0.24	0.8524590163934426	0.855421686746988	0.7222222222222222	0.34285714285714286	33	74	17	25
4173	0.7651006711409396	0.9090909090909091	0.918918918918919	0.47058823529411764	0.32	0.8571428571428571	0.8192771084337349	0.42105263157894735	0.6666666666666666	0.9090909090909091	0.918918918918919	0.47058823529411764	0.32	0.8823529411764706	0.8662420382165605	0.4444444444444444	0.43243243243243246	33	74	17	25
4174	0.8053691275167785	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.32	0.9411764705882353	0.8518518518518519	0.55	0.5714285714285714	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.32	0.955223880597015	0.8903225806451613	0.5945945945945946	0.41025641025641024	33	74	17	25
4175	0.7919463087248322	0.9393939393939394	0.918918918918919	0.47058823529411764	0.44	0.9393939393939394	0.8292682926829268	0.6153846153846154	0.5238095238095238	0.9393939393939394	0.918918918918919	0.47058823529411764	0.44	0.9393939393939394	0.8717948717948718	0.5333333333333333	0.4782608695652174	33	74	17	25
4176	0.7919463087248322	0.9696969696969697	0.9324324324324325	0.5294117647058824	0.32	0.8421052631578947	0.8313253012048193	0.5625	0.6666666666666666	0.9696969696969697	0.9324324324324325	0.5294117647058824	0.32	0.9014084507042254	0.8789808917197452	0.5454545454545455	0.43243243243243246	33	74	17	25
4177	0.8389261744966443	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.4	0.96875	0.8160919540229885	0.7647058823529411	0.7692307692307693	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.4	0.9538461538461539	0.8819875776397516	0.7647058823529412	0.5263157894736842	33	74	17	25
4178	0.7516778523489933	0.7575757575757576	0.9594594594594594	0.5882352941176471	0.24	0.9615384615384616	0.7473684210526316	0.5882352941176471	0.5454545454545454	0.7575757575757576	0.9594594594594594	0.5882352941176471	0.24	0.8474576271186441	0.8402366863905325	0.5882352941176471	0.3333333333333333	33	74	17	25
4179	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.96875	0.813953488372093	0.7333333333333333	0.625	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.9538461538461539	0.875	0.6875	0.48780487804878053	33	74	17	25
4180	0.7718120805369127	0.7272727272727273	0.972972972972973	0.6470588235294118	0.32	0.9230769230769231	0.7422680412371134	0.7333333333333333	0.7272727272727273	0.7272727272727273	0.972972972972973	0.6470588235294118	0.32	0.8135593220338984	0.8421052631578948	0.6875	0.4444444444444444	33	74	17	25
4181	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.4	0.967741935483871	0.8160919540229885	0.4666666666666667	0.625	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.4	0.9374999999999999	0.8819875776397516	0.43749999999999994	0.48780487804878053	33	74	17	25
4182	0.7785234899328859	0.7575757575757576	0.9459459459459459	0.7647058823529411	0.32	0.8928571428571429	0.7777777777777778	0.65	0.7272727272727273	0.7575757575757576	0.9459459459459459	0.7647058823529411	0.32	0.819672131147541	0.8536585365853658	0.7027027027027027	0.4444444444444444	33	74	17	25
4183	0.8389261744966443	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.96875	0.8181818181818182	0.6666666666666666	0.8571428571428571	0.9393939393939394	0.972972972972973	0.5882352941176471	0.48	0.9538461538461539	0.8888888888888891	0.625	0.6153846153846153	33	74	17	25
