rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
506	0.7516778523489933	0.7575757575757576	0.9594594594594594	0.5294117647058824	0.28	0.9615384615384616	0.7553191489361702	0.75	0.4117647058823529	0.7575757575757576	0.9594594594594594	0.5294117647058824	0.28	0.8474576271186441	0.8452380952380952	0.6206896551724139	0.3333333333333333	33	74	17	25
507	0.7785234899328859	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.24	0.9393939393939394	0.7865168539325843	0.6923076923076923	0.42857142857142855	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.24	0.9393939393939394	0.8588957055214724	0.5999999999999999	0.30769230769230765	33	74	17	25
508	0.825503355704698	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.48	0.9393939393939394	0.8333333333333334	0.8333333333333334	0.6	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.48	0.9393939393939394	0.8860759493670887	0.6896551724137931	0.5333333333333332	33	74	17	25
509	0.8187919463087249	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.44	0.9117647058823529	0.8414634146341463	0.6111111111111112	0.7333333333333333	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.44	0.9253731343283583	0.8846153846153847	0.6285714285714287	0.5499999999999999	33	74	17	25
510	0.8389261744966443	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.52	1.0	0.8658536585365854	0.7222222222222222	0.6190476190476191	0.8484848484848485	0.9594594594594594	0.7647058823529411	0.52	0.9180327868852458	0.9102564102564101	0.7428571428571428	0.5652173913043478	33	74	17	25
511	0.7785234899328859	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.36	0.9642857142857143	0.8452380952380952	0.42857142857142855	0.5625	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.36	0.8852459016393442	0.8987341772151899	0.4736842105263158	0.43902439024390244	33	74	17	25
512	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.9354838709677419	0.8554216867469879	0.5	0.42857142857142855	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.90625	0.9044585987261146	0.45161290322580644	0.391304347826087	33	74	17	25
513	0.825503355704698	1.0	0.918918918918919	0.7647058823529411	0.36	0.9705882352941176	0.8	0.7222222222222222	0.75	1.0	0.918918918918919	0.7647058823529411	0.36	0.9850746268656716	0.8553459119496855	0.7428571428571428	0.48648648648648657	33	74	17	25
514	0.785234899328859	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.90625	0.8214285714285714	0.6111111111111112	0.5333333333333333	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.32	0.8923076923076922	0.8734177215189872	0.6285714285714287	0.4	33	74	17	25
515	0.7919463087248322	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.36	0.8787878787878788	0.8117647058823529	0.6111111111111112	0.6923076923076923	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.36	0.8787878787878788	0.8679245283018868	0.6285714285714287	0.47368421052631576	33	74	17	25
516	0.8120805369127517	0.8484848484848485	0.9324324324324325	0.8235294117647058	0.4	0.875	0.8414634146341463	0.6666666666666666	0.7142857142857143	0.8484848484848485	0.9324324324324325	0.8235294117647058	0.4	0.8615384615384615	0.8846153846153847	0.7368421052631577	0.5128205128205129	33	74	17	25
517	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.32	0.9375	0.8433734939759037	0.5217391304347826	0.7272727272727273	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.32	0.923076923076923	0.8917197452229301	0.6	0.4444444444444444	33	74	17	25
518	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.48	0.9666666666666667	0.8045977011494253	0.6666666666666666	0.6	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.48	0.9206349206349207	0.8695652173913044	0.5517241379310345	0.5333333333333332	33	74	17	25
519	0.785234899328859	0.7272727272727273	0.9459459459459459	0.6470588235294118	0.48	0.8888888888888888	0.7954545454545454	0.7333333333333333	0.631578947368421	0.7272727272727273	0.9459459459459459	0.6470588235294118	0.48	0.7999999999999999	0.8641975308641975	0.6875	0.5454545454545454	33	74	17	25
520	0.8187919463087249	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.6	0.9655172413793104	0.8255813953488372	0.7272727272727273	0.6521739130434783	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.6	0.9032258064516129	0.8875000000000001	0.5714285714285714	0.6250000000000001	33	74	17	25
521	0.7919463087248322	0.9090909090909091	0.918918918918919	0.7058823529411765	0.32	0.8823529411764706	0.8192771084337349	0.6	0.6666666666666666	0.9090909090909091	0.918918918918919	0.7058823529411765	0.32	0.8955223880597014	0.8662420382165605	0.6486486486486486	0.43243243243243246	33	74	17	25
522	0.7583892617449665	0.7878787878787878	0.918918918918919	0.6470588235294118	0.32	0.896551724137931	0.7727272727272727	0.6875	0.5	0.7878787878787878	0.918918918918919	0.6470588235294118	0.32	0.8387096774193549	0.8395061728395061	0.6666666666666667	0.39024390243902435	33	74	17	25
523	0.7919463087248322	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.4	0.9285714285714286	0.7849462365591398	0.6428571428571429	0.7142857142857143	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.4	0.8524590163934426	0.8742514970059879	0.5806451612903226	0.5128205128205129	33	74	17	25
524	0.8456375838926175	0.7878787878787878	0.972972972972973	0.8235294117647058	0.56	0.9629629629629629	0.8571428571428571	0.7368421052631579	0.7368421052631579	0.7878787878787878	0.972972972972973	0.8235294117647058	0.56	0.8666666666666665	0.9113924050632912	0.7777777777777778	0.6363636363636364	33	74	17	25
525	0.7583892617449665	0.8484848484848485	0.918918918918919	0.5882352941176471	0.28	0.9655172413793104	0.7472527472527473	0.5882352941176471	0.5833333333333334	0.8484848484848485	0.918918918918919	0.5882352941176471	0.28	0.9032258064516129	0.8242424242424243	0.5882352941176471	0.3783783783783784	33	74	17	25
526	0.825503355704698	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.44	0.9354838709677419	0.8352941176470589	0.75	0.6470588235294118	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.44	0.90625	0.8930817610062894	0.7272727272727272	0.5238095238095238	33	74	17	25
527	0.7651006711409396	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.2	0.9375	0.7634408602150538	0.6666666666666666	0.4166666666666667	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.2	0.923076923076923	0.8502994011976047	0.5517241379310345	0.2702702702702703	33	74	17	25
528	0.785234899328859	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.4	0.9	0.7717391304347826	0.6923076923076923	0.7142857142857143	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.4	0.8571428571428572	0.855421686746988	0.5999999999999999	0.5128205128205129	33	74	17	25
529	0.7986577181208053	0.9090909090909091	0.9324324324324325	0.47058823529411764	0.48	0.9090909090909091	0.8117647058823529	0.8888888888888888	0.5454545454545454	0.9090909090909091	0.9324324324324325	0.47058823529411764	0.48	0.9090909090909091	0.8679245283018868	0.6153846153846153	0.5106382978723404	33	74	17	25
530	0.8187919463087249	0.8484848484848485	0.972972972972973	0.7058823529411765	0.4	0.875	0.8	0.8571428571428571	0.7692307692307693	0.8484848484848485	0.972972972972973	0.7058823529411765	0.4	0.8615384615384615	0.8780487804878049	0.7741935483870968	0.5263157894736842	33	74	17	25
531	0.7986577181208053	0.9090909090909091	1.0	0.5294117647058824	0.24	1.0	0.7956989247311828	0.6428571428571429	0.5	0.9090909090909091	1.0	0.5294117647058824	0.24	0.9523809523809523	0.8862275449101796	0.5806451612903226	0.32432432432432434	33	74	17	25
532	0.7919463087248322	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.9655172413793104	0.782608695652174	0.6666666666666666	0.6153846153846154	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.9032258064516129	0.8674698795180723	0.625	0.4210526315789474	33	74	17	25
533	0.7718120805369127	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.9655172413793104	0.8214285714285714	0.5882352941176471	0.42105263157894735	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.9032258064516129	0.8734177215189872	0.5882352941176471	0.3636363636363636	33	74	17	25
534	0.8657718120805369	0.9696969696969697	0.9864864864864865	0.7647058823529411	0.44	1.0	0.8588235294117647	0.7647058823529411	0.7333333333333333	0.9696969696969697	0.9864864864864865	0.7647058823529411	0.44	0.9846153846153847	0.9182389937106918	0.7647058823529412	0.5499999999999999	33	74	17	25
535	0.8322147651006712	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.52	0.9375	0.8433734939759037	0.7857142857142857	0.65	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.52	0.923076923076923	0.8917197452229301	0.7096774193548386	0.5777777777777778	33	74	17	25
536	0.738255033557047	0.8484848484848485	0.9324324324324325	0.35294117647058826	0.28	0.9333333333333333	0.7340425531914894	0.6666666666666666	0.4375	0.8484848484848485	0.9324324324324325	0.35294117647058826	0.28	0.888888888888889	0.8214285714285715	0.46153846153846156	0.34146341463414637	33	74	17	25
537	0.8657718120805369	0.9696969696969697	1.0	0.5882352941176471	0.52	1.0	0.8809523809523809	0.6666666666666666	0.7222222222222222	0.9696969696969697	1.0	0.5882352941176471	0.52	0.9846153846153847	0.9367088607594937	0.625	0.6046511627906976	33	74	17	25
538	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.9375	0.8352941176470589	0.631578947368421	0.6923076923076923	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.923076923076923	0.8930817610062894	0.6666666666666667	0.47368421052631576	33	74	17	25
539	0.8322147651006712	0.9393939393939394	0.972972972972973	0.7058823529411765	0.36	0.96875	0.8089887640449438	0.8571428571428571	0.6428571428571429	0.9393939393939394	0.972972972972973	0.7058823529411765	0.36	0.9538461538461539	0.8834355828220859	0.7741935483870968	0.4615384615384615	33	74	17	25
540	0.8322147651006712	0.7575757575757576	0.9459459459459459	0.7647058823529411	0.64	0.9615384615384616	0.813953488372093	0.8666666666666667	0.7272727272727273	0.7575757575757576	0.9459459459459459	0.7647058823529411	0.64	0.8474576271186441	0.875	0.8125	0.6808510638297872	33	74	17	25
541	0.7583892617449665	0.9393939393939394	0.9594594594594594	0.4117647058823529	0.16	0.9393939393939394	0.8160919540229885	0.3684210526315789	0.4	0.9393939393939394	0.9594594594594594	0.4117647058823529	0.16	0.9393939393939394	0.8819875776397516	0.3888888888888889	0.22857142857142856	33	74	17	25
542	0.7718120805369127	0.7272727272727273	0.972972972972973	0.47058823529411764	0.44	1.0	0.7741935483870968	0.6666666666666666	0.55	0.7272727272727273	0.972972972972973	0.47058823529411764	0.44	0.8421052631578948	0.8622754491017964	0.5517241379310345	0.48888888888888893	33	74	17	25
543	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.36	1.0	0.797752808988764	0.5789473684210527	0.75	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.36	0.9354838709677419	0.8711656441717791	0.6111111111111113	0.48648648648648657	33	74	17	25
544	0.7919463087248322	0.8787878787878788	0.918918918918919	0.7647058823529411	0.32	0.9666666666666667	0.7906976744186046	0.7647058823529411	0.5	0.8787878787878788	0.918918918918919	0.7647058823529411	0.32	0.9206349206349207	0.85	0.7647058823529412	0.39024390243902435	33	74	17	25
545	0.7785234899328859	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.32	1.0	0.776595744680851	0.6	0.5714285714285714	0.7878787878787878	0.9864864864864865	0.5294117647058824	0.32	0.8813559322033898	0.8690476190476191	0.5625	0.41025641025641024	33	74	17	25
546	0.8053691275167785	0.9090909090909091	0.918918918918919	0.6470588235294118	0.44	0.8823529411764706	0.85	0.6875	0.5789473684210527	0.9090909090909091	0.918918918918919	0.6470588235294118	0.44	0.8955223880597014	0.8831168831168831	0.6666666666666667	0.5	33	74	17	25
547	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.9375	0.8181818181818182	0.6666666666666666	0.7142857142857143	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.923076923076923	0.8888888888888891	0.625	0.5128205128205129	33	74	17	25
548	0.8590604026845637	0.9696969696969697	0.9864864864864865	0.6470588235294118	0.48	0.9411764705882353	0.8390804597701149	1.0	0.7058823529411765	0.9696969696969697	0.9864864864864865	0.6470588235294118	0.48	0.955223880597015	0.906832298136646	0.7857142857142858	0.5714285714285713	33	74	17	25
549	0.825503355704698	0.8484848484848485	0.972972972972973	0.6470588235294118	0.48	0.9655172413793104	0.8181818181818182	0.7333333333333333	0.7058823529411765	0.8484848484848485	0.972972972972973	0.6470588235294118	0.48	0.9032258064516129	0.8888888888888891	0.6875	0.5714285714285713	33	74	17	25
550	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.36	0.9393939393939394	0.8333333333333334	0.6	0.75	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.36	0.9393939393939394	0.8860759493670887	0.6486486486486486	0.48648648648648657	33	74	17	25
551	0.8187919463087249	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.48	0.9655172413793104	0.8313253012048193	0.7222222222222222	0.631578947368421	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.48	0.9032258064516129	0.8789808917197452	0.7428571428571428	0.5454545454545454	33	74	17	25
552	0.8053691275167785	0.9090909090909091	0.972972972972973	0.47058823529411764	0.4	0.9375	0.8	0.7272727272727273	0.625	0.9090909090909091	0.972972972972973	0.47058823529411764	0.4	0.923076923076923	0.8780487804878049	0.5714285714285714	0.48780487804878053	33	74	17	25
553	0.8120805369127517	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.48	0.9333333333333333	0.8518518518518519	0.6	0.6666666666666666	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.48	0.888888888888889	0.8903225806451613	0.6486486486486486	0.5581395348837209	33	74	17	25
554	0.8322147651006712	0.9696969696969697	0.918918918918919	0.7647058823529411	0.44	0.8888888888888888	0.85	0.7222222222222222	0.7333333333333333	0.9696969696969697	0.918918918918919	0.7647058823529411	0.44	0.927536231884058	0.8831168831168831	0.7428571428571428	0.5499999999999999	33	74	17	25
555	0.8187919463087249	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.44	0.9117647058823529	0.8554216867469879	0.5	0.7857142857142857	0.9393939393939394	0.9594594594594594	0.5294117647058824	0.44	0.9253731343283583	0.9044585987261146	0.5142857142857143	0.5641025641025641	33	74	17	25
556	0.7785234899328859	0.8181818181818182	0.972972972972973	0.5294117647058824	0.32	0.9310344827586207	0.7659574468085106	0.6428571428571429	0.6666666666666666	0.8181818181818182	0.972972972972973	0.5294117647058824	0.32	0.8709677419354839	0.8571428571428571	0.5806451612903226	0.43243243243243246	33	74	17	25
557	0.8187919463087249	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.36	0.9375	0.875	0.5416666666666666	0.6923076923076923	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.36	0.923076923076923	0.9090909090909091	0.6341463414634146	0.47368421052631576	33	74	17	25
558	0.785234899328859	0.9090909090909091	0.918918918918919	0.8235294117647058	0.2	0.9375	0.8292682926829268	0.5185185185185185	0.625	0.9090909090909091	0.918918918918919	0.8235294117647058	0.2	0.923076923076923	0.8717948717948718	0.6363636363636364	0.30303030303030304	33	74	17	25
559	0.8120805369127517	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.44	0.96875	0.8255813953488372	0.5714285714285714	0.6470588235294118	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.44	0.9538461538461539	0.8875000000000001	0.5161290322580646	0.5238095238095238	33	74	17	25
560	0.7785234899328859	0.8484848484848485	1.0	0.5294117647058824	0.2	0.9655172413793104	0.8222222222222222	0.5	0.4166666666666667	0.8484848484848485	1.0	0.5294117647058824	0.2	0.9032258064516129	0.9024390243902439	0.5142857142857143	0.2702702702702703	33	74	17	25
561	0.7248322147651006	0.8181818181818182	0.8918918918918919	0.5294117647058824	0.24	0.8709677419354839	0.7586206896551724	0.47368421052631576	0.5	0.8181818181818182	0.8918918918918919	0.5294117647058824	0.24	0.84375	0.8198757763975155	0.5	0.32432432432432434	33	74	17	25
562	0.7785234899328859	0.8787878787878788	0.9054054054054054	0.7058823529411765	0.32	0.8787878787878788	0.8072289156626506	0.6666666666666666	0.5333333333333333	0.8787878787878788	0.9054054054054054	0.7058823529411765	0.32	0.8787878787878788	0.8535031847133757	0.6857142857142857	0.4	33	74	17	25
563	0.8053691275167785	0.9090909090909091	0.8918918918918919	0.7058823529411765	0.48	0.9090909090909091	0.825	0.5454545454545454	0.8571428571428571	0.9090909090909091	0.8918918918918919	0.7058823529411765	0.48	0.9090909090909091	0.8571428571428571	0.6153846153846153	0.6153846153846153	33	74	17	25
564	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.7647058823529411	0.32	1.0	0.8255813953488372	0.5	0.8	0.8181818181818182	0.9594594594594594	0.7647058823529411	0.32	0.9	0.8875000000000001	0.6046511627906976	0.45714285714285713	33	74	17	25
565	0.785234899328859	0.8787878787878788	0.972972972972973	0.7058823529411765	0.16	0.9666666666666667	0.7912087912087912	0.5714285714285714	0.5714285714285714	0.8787878787878788	0.972972972972973	0.7058823529411765	0.16	0.9206349206349207	0.8727272727272727	0.6315789473684211	0.25	33	74	17	25
566	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.4	0.9354838709677419	0.8255813953488372	0.8	0.5882352941176471	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.4	0.90625	0.8875000000000001	0.7500000000000001	0.4761904761904762	33	74	17	25
567	0.7315436241610739	0.8181818181818182	0.9324324324324325	0.35294117647058826	0.28	0.9	0.7931034482758621	0.4	0.4117647058823529	0.8181818181818182	0.9324324324324325	0.35294117647058826	0.28	0.8571428571428572	0.8571428571428571	0.37500000000000006	0.3333333333333333	33	74	17	25
568	0.7785234899328859	0.8787878787878788	0.972972972972973	0.35294117647058826	0.36	0.9666666666666667	0.7741935483870968	0.6666666666666666	0.5294117647058824	0.8787878787878788	0.972972972972973	0.35294117647058826	0.36	0.9206349206349207	0.8622754491017964	0.46153846153846156	0.42857142857142855	33	74	17	25
569	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.24	0.90625	0.8235294117647058	0.5	0.5	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.24	0.8923076923076922	0.8805031446540881	0.5405405405405405	0.32432432432432434	33	74	17	25
570	0.7516778523489933	0.8484848484848485	0.918918918918919	0.47058823529411764	0.32	0.9032258064516129	0.7816091954022989	0.5714285714285714	0.47058823529411764	0.8484848484848485	0.918918918918919	0.47058823529411764	0.32	0.875	0.84472049689441	0.5161290322580646	0.38095238095238104	33	74	17	25
571	0.8187919463087249	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.90625	0.8275862068965517	0.7333333333333333	0.6666666666666666	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.8923076923076922	0.8944099378881988	0.6875	0.5	33	74	17	25
572	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.90625	0.8068181818181818	0.631578947368421	0.7	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.8923076923076922	0.8765432098765431	0.6666666666666667	0.4	33	74	17	25
573	0.8187919463087249	0.9696969696969697	0.9864864864864865	0.5294117647058824	0.32	0.9142857142857143	0.8488372093023255	0.5625	0.6666666666666666	0.9696969696969697	0.9864864864864865	0.5294117647058824	0.32	0.9411764705882354	0.9125	0.5454545454545455	0.43243243243243246	33	74	17	25
574	0.7986577181208053	0.8787878787878788	0.972972972972973	0.5294117647058824	0.36	1.0	0.7912087912087912	0.5294117647058824	0.75	0.8787878787878788	0.972972972972973	0.5294117647058824	0.36	0.9354838709677419	0.8727272727272727	0.5294117647058824	0.48648648648648657	33	74	17	25
575	0.785234899328859	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.28	0.9666666666666667	0.797752808988764	0.5555555555555556	0.5833333333333334	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.28	0.9206349206349207	0.8711656441717791	0.5714285714285715	0.3783783783783784	33	74	17	25
576	0.8187919463087249	0.8181818181818182	0.972972972972973	0.7647058823529411	0.4	1.0	0.8	0.6842105263157895	0.7692307692307693	0.8181818181818182	0.972972972972973	0.7647058823529411	0.4	0.9	0.8780487804878049	0.7222222222222222	0.5263157894736842	33	74	17	25
577	0.8120805369127517	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.52	1.0	0.8117647058823529	0.8333333333333334	0.5652173913043478	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.52	0.9354838709677419	0.8679245283018868	0.6896551724137931	0.5416666666666667	33	74	17	25
578	0.8187919463087249	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.4	0.9142857142857143	0.8625	0.6111111111111112	0.625	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.4	0.9411764705882354	0.8961038961038962	0.6285714285714287	0.48780487804878053	33	74	17	25
579	0.8456375838926175	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.52	0.967741935483871	0.8202247191011236	0.8333333333333334	0.7647058823529411	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.52	0.9374999999999999	0.8957055214723927	0.6896551724137931	0.6190476190476191	33	74	17	25
580	0.8456375838926175	0.9090909090909091	1.0	0.7058823529411765	0.4	1.0	0.8604651162790697	0.5714285714285714	0.8333333333333334	0.9090909090909091	1.0	0.7058823529411765	0.4	0.9523809523809523	0.9249999999999999	0.6315789473684211	0.5405405405405406	33	74	17	25
581	0.7919463087248322	0.8484848484848485	0.972972972972973	0.6470588235294118	0.28	0.9655172413793104	0.7912087912087912	0.6111111111111112	0.6363636363636364	0.8484848484848485	0.972972972972973	0.6470588235294118	0.28	0.9032258064516129	0.8727272727272727	0.6285714285714287	0.3888888888888889	33	74	17	25
582	0.7718120805369127	0.7575757575757576	0.918918918918919	0.7647058823529411	0.36	0.8928571428571429	0.8	0.5416666666666666	0.75	0.7575757575757576	0.918918918918919	0.7647058823529411	0.36	0.819672131147541	0.8553459119496855	0.6341463414634146	0.48648648648648657	33	74	17	25
583	0.7919463087248322	0.9090909090909091	0.9864864864864865	0.4117647058823529	0.32	1.0	0.7934782608695652	0.5833333333333334	0.5333333333333333	0.9090909090909091	0.9864864864864865	0.4117647058823529	0.32	0.9523809523809523	0.8795180722891566	0.4827586206896552	0.4	33	74	17	25
584	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.32	1.0	0.797752808988764	0.6666666666666666	0.6666666666666666	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.32	0.9523809523809523	0.8711656441717791	0.6857142857142857	0.43243243243243246	33	74	17	25
585	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	1.0	0.813953488372093	0.5789473684210527	0.6	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	0.9354838709677419	0.875	0.6111111111111113	0.45	33	74	17	25
586	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.8235294117647058	0.32	0.9333333333333333	0.7954545454545454	0.6666666666666666	0.8	0.8484848484848485	0.9459459459459459	0.8235294117647058	0.32	0.888888888888889	0.8641975308641975	0.7368421052631577	0.45714285714285713	33	74	17	25
587	0.8053691275167785	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.36	1.0	0.8214285714285714	0.6875	0.5	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.36	0.96875	0.8734177215189872	0.6666666666666667	0.41860465116279066	33	74	17	25
588	0.7919463087248322	0.9090909090909091	0.9054054054054054	0.6470588235294118	0.4	0.967741935483871	0.881578947368421	0.4583333333333333	0.5555555555555556	0.9090909090909091	0.9054054054054054	0.6470588235294118	0.4	0.9374999999999999	0.8933333333333332	0.5365853658536585	0.46511627906976744	33	74	17	25
589	0.8187919463087249	0.8787878787878788	1.0	0.5294117647058824	0.4	0.9666666666666667	0.8222222222222222	0.6	0.7142857142857143	0.8787878787878788	1.0	0.5294117647058824	0.4	0.9206349206349207	0.9024390243902439	0.5625	0.5128205128205129	33	74	17	25
590	0.8053691275167785	0.9393939393939394	0.972972972972973	0.5294117647058824	0.32	0.9393939393939394	0.782608695652174	0.75	0.6666666666666666	0.9393939393939394	0.972972972972973	0.5294117647058824	0.32	0.9393939393939394	0.8674698795180723	0.6206896551724139	0.43243243243243246	33	74	17	25
591	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.4	0.90625	0.8352941176470589	0.631578947368421	0.7692307692307693	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.4	0.8923076923076922	0.8930817610062894	0.6666666666666667	0.5263157894736842	33	74	17	25
592	0.7785234899328859	0.8484848484848485	0.972972972972973	0.5882352941176471	0.24	0.9655172413793104	0.8089887640449438	0.5	0.5454545454545454	0.8484848484848485	0.972972972972973	0.5882352941176471	0.24	0.9032258064516129	0.8834355828220859	0.5405405405405405	0.3333333333333333	33	74	17	25
593	0.7583892617449665	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.2	0.9615384615384616	0.8160919540229885	0.46153846153846156	0.5	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.2	0.8474576271186441	0.8819875776397516	0.558139534883721	0.28571428571428575	33	74	17	25
594	0.785234899328859	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.36	0.875	0.8414634146341463	0.5789473684210527	0.5625	0.8484848484848485	0.9324324324324325	0.6470588235294118	0.36	0.8615384615384615	0.8846153846153847	0.6111111111111113	0.43902439024390244	33	74	17	25
595	0.785234899328859	0.9393939393939394	0.9054054054054054	0.47058823529411764	0.44	0.9393939393939394	0.8271604938271605	0.5714285714285714	0.5238095238095238	0.9393939393939394	0.9054054054054054	0.47058823529411764	0.44	0.9393939393939394	0.864516129032258	0.5161290322580646	0.4782608695652174	33	74	17	25
596	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.9032258064516129	0.8433734939759037	0.6111111111111112	0.6470588235294118	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.875	0.8917197452229301	0.6285714285714287	0.5238095238095238	33	74	17	25
597	0.7986577181208053	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.36	0.9354838709677419	0.8023255813953488	0.631578947368421	0.6923076923076923	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.36	0.90625	0.8625	0.6666666666666667	0.47368421052631576	33	74	17	25
598	0.7919463087248322	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.36	0.9642857142857143	0.8214285714285714	0.5909090909090909	0.6	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.36	0.8852459016393442	0.8734177215189872	0.6666666666666667	0.45	33	74	17	25
599	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.48	0.9375	0.813953488372093	0.6666666666666666	0.631578947368421	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.48	0.923076923076923	0.875	0.5517241379310345	0.5454545454545454	33	74	17	25
600	0.8120805369127517	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.44	0.96875	0.8117647058823529	0.7692307692307693	0.5789473684210527	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.44	0.9538461538461539	0.8679245283018868	0.6666666666666667	0.5	33	74	17	25
